GR,NPHI,RHOB,DT,VCL,PHIE
97.37220001,0.208000004,2.319000006,81.45500183,0.135800004,0.193000004
93.57250214,0.200000003,2.327500105,81.65299988,0.122000001,0.190200001
89.77339935,0.192000002,2.335999966,81.85099793,0.108999997,0.187299997
95.91130066,0.219999999,2.369999886,83.34999847,0.226300001,0.158500001
111.0162964,0.282000005,2.332000017,84.01899719,0.348399997,0.165999994
118.8700028,0.184,2.321000099,84.06500244,0.155399993,0.177900001
116.6455002,0.194999993,2.355000019,84.51899719,0.215200007,0.155699998
114.4160996,0.206,2.388999939,84.97299957,0.2755,0.133599997
114.5926971,0.286000013,2.404999971,84.87799835,0.770099998,0.022600001
123.0986023,0.314999998,2.467999935,83.15499878,0.805999994,0.0117
133.9147949,0.321999997,2.453999996,82.39600372,0.866400003,0.0032
120.4380035,0.275999993,2.609999895,82.04299927,0.793900013,0
117.7977982,0.278499991,2.571500063,81.73500061,0.782599986,0
115.137497,0.280999988,2.532999992,81.42700195,0.772099972,0
124.5262985,0.300000012,2.269999981,79.49299622,0.813000023,0.0102
119.0695038,0.226999998,2.52699995,78.98200226,0.787899971,0
128.4698029,0.282000005,2.494999886,79.54799652,1,0
127.3858032,0.26699999,2.522000074,79.33799744,0.64139998,0.027799999
126.3003006,0.252000004,2.549000025,79.12799835,0.639900029,0.0123
108.3843994,0.194999993,2.558000088,78.01799774,0.457800001,0.0274
101.3174973,0.215000004,2.562999964,77.65299988,0.486900002,0.0297
101.2826004,0.181999996,2.51699996,78.01599884,0.355199993,0.059900001
84.73449707,0.204999998,2.434999943,78.72499847,0.260500014,0.120099999
83.70349884,0.215499997,2.412499905,79.08850098,0.250999987,0.134000003
82.6733017,0.225999996,2.390000105,79.45200348,0.241600007,0.1479
89.14260101,0.200000003,2.311000109,79.04000092,0.091399998,0.199900001
98.91880035,0.277999997,2.388000011,80.07700348,0.380400002,0.136000007
114.8237,0.222000003,2.493000031,80.1760025,0.450199992,0.0623
109.0011978,0.263000011,2.492000103,81.04499817,0.515699983,0.065099999
111.5356979,0.261999995,2.515000105,81.25150299,0.5528,0.050000001
114.0703964,0.261000007,2.538000107,81.45800018,0.590399981,0.0341
125.0702972,0.207000002,2.510999918,83.61499786,1,0
120.7494965,0.204999998,2.493000031,85.80699921,1,0
109.0045013,0.222000003,2.450999975,85.94300079,0.37380001,0.094800003
116.7337036,0.231999993,2.469500065,86.56400299,0.447400004,0.075300001
124.4531021,0.241999999,2.487999916,87.18499756,0.52759999,0.0548
129.0554962,0.222000003,2.539000034,87.18499756,1,0
130.1824951,0.275999993,2.522000074,85.89299774,1,0
123.3608017,0.34799999,2.286000013,85.5759964,0.476900011,0.182600007
120.3415985,0.284000009,2.430999994,86.96099854,0.79339999,0.0149
117.0105972,0.239999995,2.415999889,89.0510025,0.779399991,0.019200001
113.6844025,0.195999995,2.401000023,91.14099884,0.766700029,0.0239
122.2173004,0.195999995,2.39199996,100.7890015,0.290699989,0.1259
113.3939972,0.331,2.375999928,100.7870026,0.519699991,0.134800002
120.1835022,0.414999992,1.641000032,104.5179977,0.792699993,0
120.9972992,0.462500006,1.817499995,105.6679993,0.796299994,0
121.4810028,0.509999991,1.993999958,106.8180008,0.798500001,0.0135
154.8078003,0.349000007,2.193000078,104.7890015,1,0
130.7799072,0.540000022,1.894000053,103.0070038,0.846899986,0
134.983902,0.518999994,2.214999914,101.4140015,0.873399973,0.0027
145.9519043,0.619000018,2.145999908,98.45200348,1,0
139.1101074,0.552999973,2.233500004,98.05699921,1,0
132.2422943,0.486999989,2.321000099,97.66200256,0.855799973,0.0041
130.7472992,0.481000006,2.165999889,97.08799744,0.846700013,0.005
117.2288971,0.601999998,2.117000103,95.57900238,0.780300021,0.0189
117.5653,0.463999987,2.089999914,92.11299896,0.781700015,0.0184
120.8569031,0.49149999,2.141499996,90.20449829,0.795700014,0.0143
124.1435013,0.518999994,2.193000078,88.29599762,0.811100006,0.0106
128.0628052,0.485000014,1.863000035,86.34700012,0.831399977,0
124.8478012,0.425000012,2.364000082,83.75299835,0.814599991,0.0099
99.75679779,0.426999986,2.321000099,80.2440033,0.609000027,0.146799997
113.5849991,0.331999987,2.536000013,83.46299744,0.76639998,0.024
104.4410019,0.326499999,2.523999929,84.13400269,0.679700017,0.047699999
95.35949707,0.32100001,2.512000084,84.80500031,0.629599989,0.059999999
96.81539917,0.289000005,2.528000116,88.07700348,0.586300015,0.051899999
93.66929627,0.370000005,2.391000032,89.03700256,0.568099976,0.136899993
89.65440369,0.300000012,2.273000002,89.43800354,0.253699988,0.220599994
93.34719849,0.379000008,2.239000082,85.97000122,0.382999986,0.230700001
87.00440216,0.361499995,2.249500036,85.11949921,0.348100007,0.227899998
80.63410187,0.344000012,2.259999991,84.26899719,0.315100014,0.224900007
97.05549622,0.356999993,2.259000063,80.99299622,0.370999992,0.214300007
83.38490295,0.259999991,2.296999931,82.87799835,0.190400004,0.205799997
101.1710968,0.282999992,2.335000038,82.92900085,0.325599998,0.168799996
105.8235016,0.284999996,2.437000036,82.50099945,0.479099989,0.099699996
110.4775009,0.287000001,2.539000034,82.07299805,0.63440001,0.035999999
108.7850037,0.247999996,2.507999897,81.53399658,0.504599989,0.056499999
118.2996979,0.244000003,2.480999947,80.46900177,0.494599998,0.065499999
110.415802,0.245000005,2.510999918,80.4260025,0.507600009,0.054000001
96.48860169,0.25,2.441999912,78.84999847,0.387699992,0.106299996
92.0114975,0.234500006,2.369999886,79.85350037,0.707899988,0.0458
87.49539948,0.218999997,2.298000097,80.85700226,0.699599981,0.064300001
96.6065979,0.175999999,2.357000113,80.70200348,0.717499971,0.050799999
112.2190018,0.226999998,2.47300005,81.90499878,0.424600005,0.079499997
92.57520294,0.246999994,2.482000113,83.37599945,0.426600009,0.085199997
89.97080231,0.230000004,2.414999962,83.41349793,0.2958,0.132799998
87.36859894,0.213,2.34800005,83.4509964,0.165399998,0.181299999
84.25,0.241999999,2.201999903,82.45999908,0.028200001,0.276600003
91.71299744,0.256999999,2.210000038,81.7559967,0.081900001,0.264099985
82.69539642,0.228,2.313999891,79.69799805,0.144199997,0.202299997
85.21990204,0.230000004,2.253000021,80.1190033,0.070699997,0.241099998
84.67359924,0.228,2.292000055,81.1115036,0.117799997,0.216399998
84.12750244,0.225999996,2.33100009,82.10399628,0.164900005,0.191200003
84.60199738,0.284999996,2.345000029,83.65299988,0.309599996,0.174099997
89.0582962,0.282000005,2.311000109,85.25299835,0.265300006,0.195299998
82.40989685,0.289999992,2.319000006,85.35299683,0.282000005,0.191400006
83.70860291,0.271499991,2.321000099,85.24099731,0.247400001,0.192200005
85.0074997,0.252999991,2.322999954,85.1289978,0.212899998,0.192900002
82.97859955,0.250999987,2.302000046,84.59500122,0.177300006,0.207599998
78.22930145,0.284999996,2.33100009,83.85900116,0.281599999,0.185200006
80.13050079,0.282000005,2.296000004,84.00700378,0.231000006,0.207100004
84.43789673,0.254000008,2.313999891,83.27200317,0.202000007,0.196500003
86.47859955,0.287999988,2.334500074,83.39050293,0.305000007,0.177100003
88.52220154,0.321999997,2.355000019,83.50900269,0.408100009,0.1593
77.40029907,0.273999989,2.344000101,83.24099731,0.274599999,0.174400002
93.87090302,0.232999995,2.375999928,86.8809967,0.257600009,0.152700007
99.57189941,0.263000011,2.388999939,88.89099884,0.351500005,0.137500003
96.87740326,0.248500004,2.400500059,91.31700134,0.32980001,0.133399993
94.18460083,0.233999997,2.411999941,93.74299622,0.308600009,0.129199997
92.18250275,0.233999997,2.403000116,99.6760025,0.292400003,0.136500001
97.37290192,0.273000002,2.342999935,99.02100372,0.305900008,0.168899998
100.6166,0.282000005,2.352999926,98.85299683,0.346199989,0.162599996
120.4971008,0.44600001,2.26699996,95.62799835,0.646200001,0.113600001
128.6492004,0.510999978,2.08949995,93.67199707,0.834699988,0.0065
136.6278992,0.575999975,1.911999941,91.71600342,0.884599984,0
137.1327972,0.601999998,2.111000061,89.04199982,0.888199985,0
139.3527985,0.476999998,2.523000002,83.88200378,1,0
110.1029968,0.317999989,2.476000071,81.63400269,0.614600003,0.071500003
116.9028015,0.289999992,2.5,81.88500214,0.611999989,0.052999999
113.4275971,0.264999986,2.499500036,81.30049896,0.545000017,0.0572
109.9534988,0.239999995,2.499000073,80.71600342,0.479400009,0.0616
114.9346008,0.270999998,2.493999958,81.25,0.555999994,0.058899999
97.85749817,0.261000007,2.519999981,81.24900055,0.518599987,0.056600001
101.2479019,0.252999991,2.480999947,81.25099945,0.457599998,0.078299999
101.2795029,0.272500008,2.472500086,81.54299927,0.487699986,0.082599998
101.3108978,0.291999996,2.463999987,81.83499908,0.517799974,0.086900003
97.3266983,0.237000004,2.415999889,81.62200165,0.327100009,0.125100002
94.34179688,0.216000006,2.361999989,80.95500183,0.203700006,0.165399998
86.9910965,0.228,2.295000076,81.75299835,0.125599995,0.211300001
73.90499878,0.196999997,2.352999926,83.41200256,0.118900001,0.181400001
68.39070129,0.211500004,2.342499971,83.90899658,0.129600003,0.1875
62.85509872,0.225999996,2.332000017,84.40599823,0.141200006,0.193100005
78.52189636,0.264999986,2.319000006,84.07299805,0.223499999,0.192000002
69.09829712,0.173999995,2.36500001,83.81300354,0.080799997,0.175999999
82.79589844,0.191,2.375999928,83.38800049,0.148800001,0.162400007
84.36209869,0.200499997,2.381500006,83.27449799,0.1787,0.157000005
85.92320252,0.209999993,2.387000084,83.16100311,0.208800003,0.151600003
94.00730133,0.194000006,2.377000094,83.33499908,0.711899996,0.043200001
103.0351028,0.193000004,2.407999992,83.27100372,0.237200007,0.130500004
98.96369934,0.210999996,2.494999886,82.84999847,0.381599993,0.0748
104.259697,0.202999994,2.540999889,82.41699982,0.439799994,0.041499998
101.4637985,0.210999996,2.430000067,82.2614975,0.300700009,0.116999999
98.67359924,0.218999997,2.319000006,82.10600281,0.162200004,0.191200003
87.24019623,0.232999995,2.298000097,81.73500061,0.140599996,0.209000006
83.72699738,0.210999996,2.355000019,81.45500183,0.164499998,0.174999997
82.27950287,0.224000007,2.361000061,81.97799683,0.197999999,0.1699
80.67169952,0.219999999,2.341500044,82.12000275,0.160999999,0.184400007
79.06700134,0.216000006,2.322000027,82.26200104,0.124200001,0.198899999
84.03769684,0.219999999,2.378999949,82.21299744,0.216299996,0.159600005
72.7288971,0.261999995,2.321000099,82.34400177,0.212599993,0.195800006
81.11049652,0.230000004,2.301000118,81.09700012,0.128700003,0.210999996
78.69860077,0.204999998,2.325000048,78.32900238,0.104400002,0.198300004
82.14330292,0.224000007,2.35649991,77.375,0.191699997,0.173600003
85.59390259,0.243000001,2.388000011,76.42099762,0.279599994,0.148800001
94.1969986,0.246999994,2.354000092,74.31400299,0.25850001,0.166500002
75.23100281,0.294,2.371000052,72.11599731,0.350400001,0.1567
84.40219879,0.266000003,2.377000094,71.23200226,0.311800003,0.152400002
80.84349823,0.216000006,2.339999914,72.52400208,0.150800005,0.183300003
82.0986023,0.194499999,2.371500015,74.19650269,0.149100006,0.164900005
83.34819794,0.172999993,2.403000116,75.8690033,0.147599995,0.145999998
91.50499725,0.167999998,2.446000099,78.375,0.2086,0.114500001
79.67579651,0.180000007,2.407000065,79.6309967,0.162400007,0.144099996
83.59390259,0.180000007,2.40199995,81.05500031,0.161500007,0.146699995
81.43479919,0.1875,2.414999962,81.06600189,0.191599995,0.138300002
79.27570343,0.194999993,2.427999973,81.07700348,0.2218,0.129800007
113.1183014,0.194000006,2.377000094,80.50299835,0.229200006,0.144600004
82.4382019,0.188999996,2.354000092,80.00900269,0.114500001,0.178100005
86.66539764,0.151999995,2.39199996,79.01599884,0.093599998,0.155399993
78.24089813,0.178000003,2.342999935,76.77500153,0.070600003,0.188500002
79.7338028,0.174999997,2.358500004,76.41750336,0.086999998,0.178399995
81.22039795,0.172000006,2.374000073,76.05999756,0.103399999,0.168300003
90.19249725,0.202000007,2.351000071,74.67900085,0.151099995,0.175699994
84.00299835,0.202000007,2.33100009,75.26300049,0.113700002,0.191200003
89.80770111,0.164000005,2.424000025,76.12400055,0.167500004,0.131200001
90.20339966,0.165999994,2.421999931,75.75849915,0.169799998,0.131999999
90.59819794,0.167999998,2.420000076,75.39299774,0.172099993,0.132400006
99.37210083,0.195999995,2.368999958,76.3259964,0.181999996,0.157800004
102.4004974,0.202999994,2.434999943,81.02999878,0.292899996,0.111400001
135.9971924,0.240999997,2.467000008,85.05999756,0.564999998,0.051600002
166.5261993,0.202999994,2.482000113,90.96099854,1,0
165.4190979,0.208000004,2.446500063,93.88749695,1,0
164.3052063,0.213,2.411000013,96.81400299,1,0
119.6406021,0.34799999,2.157000065,97.96299744,0.287200004,0.270900011
146.4642029,0.703000009,2.157000065,99.48200226,1,0
140.0447998,0.541000009,2.243000031,96.95500183,1,0
138.3983002,0.495499998,2.210999966,95.21499634,1,0
136.3847961,0.449999988,2.178999901,93.47499847,0.8829,0.0021
127.2832031,0.513000011,2.444000006,94.5699997,0.827199996,0.0076
125.2213974,0.56099999,2.221999884,97.78600311,0.816500008,0.0095
139.786499,0.455000013,2.322000027,99.38400269,1,0
144.9947052,0.437000006,2.236999989,96.38800049,1,0
132.4431,0.442999989,2.335500002,93.09750366,0.856999993,0.004
119.9439011,0.449000001,2.434000015,89.80699921,0.791700006,0.0154
131.1963959,0.560000002,2.437000036,82.22899628,1.17110002,0
127.3699036,0.523000002,2.357000113,78.07099915,0.827700019,0.0076
118.0616989,0.421000004,2.371000052,76.35600281,0.783699989,0.0178
120.9200974,0.337000012,2.428999901,77.34899902,0.633700013,0.089500003
123.7068024,0.252999991,2.486999989,78.34200287,0.546000004,0.055599999
138.5531006,0.180999994,2.529999971,78.37599945,1,0
129.4725952,0.169,2.546999931,72.10700226,0.478399992,0.0088
89.60700226,0.138999999,2.460000038,72.15899658,0.703299999,0.0151
95.16210175,0.143000007,2.390000105,75.54599762,0.088,0.153400004
100.1903992,0.144999996,2.391499996,78.5684967,0.105899997,0.149299994
105.2145004,0.147,2.392999888,81.59100342,0.125499994,0.144899994
103.3310013,0.180000007,2.382999897,90.65799713,0.176899999,0.148599997
121.764801,0.152999997,2.345000029,103.8099976,0.134499997,0.161500007
132.953598,0.214000002,2.362999916,98.52799988,1,0
128.4933014,0.372999996,2.079999924,97.96600342,0.833800018,0.0066
126.8927002,0.422500014,2.259000063,96.57150269,0.825100005,0.008
125.2928009,0.472000003,2.437999964,95.17700195,0.816799998,0.0095
136.6291046,0.472000003,2.292999983,93.29499817,1,0
125.8896027,0.405999988,2.387000084,94.3789978,0.819899976,0.0089
132.6721954,0.503000021,2.35800004,94.82299805,1,0
128.3112946,0.514999986,2.384500027,97.65249634,0.832799971,0.0068
123.9409027,0.52700001,2.411000013,100.4820023,0.810100019,0.0108
140.1685028,0.513000011,2.322000027,101.2809982,1,0
141.8040924,0.47299999,2.27699995,103.3590012,1,0
121.7938995,0.497999996,2.305999994,104.6920013,0.814700007,0.0099
136.7810059,0.490999997,2.319999933,106.0189972,1,0
130.8392029,0.471500009,2.292500019,107.4029999,1,0
124.7651978,0.451999992,2.265000105,108.7870026,0.814199984,0.01
140.2704926,0.545000017,2.242000103,104.0279999,1,0
126.5230026,0.527999997,2.263000011,98.54299927,0.823199987,0.0083
145.0077057,0.500999987,2.301000118,94.67900085,1,0
137.8630981,0.479499996,2.295000076,93.56349945,1,0
130.6770935,0.458000004,2.289000034,92.44799805,1,0
126.5101013,0.483999997,2.108999968,92.42700195,0.544399977,0.173099995
133.7478943,0.514999986,2.290999889,93.2460022,1,0
148.7794037,0.52700001,2.384000063,90.35900116,1,0
156.0046997,0.456,2.345000029,93.34600067,1,0
141.9756012,0.469000012,2.329999924,92.28700256,1,0
128.0081024,0.481999993,2.315000057,91.22799683,1,0
148.1956024,0.535000026,2.33100009,89.34500122,1,0
139.0747986,0.453999996,2.364000082,89.01599884,1,0
149.4985962,0.522000015,2.315000057,87.52500153,1,0
145.3531036,0.504499972,2.40350008,86.09449768,1,0
141.2149963,0.486999989,2.492000103,84.66400147,1,0
130.3630066,0.402999997,2.404000044,82.47499847,1,0
142.6607056,0.386999995,2.326999903,81.125,1,0
111.1951981,0.268999994,2.48300004,82.68499756,0.523599982,0.069700003
112.7463989,0.225999996,2.539000034,82.34500122,0.512700021,0.034899999
114.8464966,0.280999988,2.450000048,82.27300263,0.518000007,0.086300001
116.949501,0.335999996,2.361000061,82.2009964,0.523699999,0.136099994
132.8334961,0.335000008,2.424000025,83.98100281,1,0
126.2958984,0.250999987,2.470999956,85.11000061,0.533299983,0.062899999
101.0567017,0.229000002,2.470999956,82.27700043,0.392800003,0.0867
119.4391022,0.204999998,2.494999886,79.82700348,0.435400009,0.057999998
113.9455032,0.196500003,2.511499882,78.48049927,0.417600006,0.053300001
108.4477005,0.187999994,2.528000116,77.13400269,0.402999997,0.047499999
110.4013977,0.216999993,2.444000006,76.38500214,0.358399987,0.100400001
86.86419678,0.201000005,2.354000092,77.5,0.147100002,0.175699994
90.93029785,0.211999998,2.318000078,77.29199982,0.705799997,0.0594
100.5425034,0.202000007,2.359499931,77.60299683,0.184900001,0.1655
110.055603,0.192000002,2.401000023,77.91400147,0.246600002,0.133000001
104.5240021,0.239999995,2.380000114,79.64299774,0.303600013,0.145600006
95.38809967,0.225999996,2.447999954,81.02700043,0.342299998,0.108000003
84.17839813,0.222000003,2.339999914,83.60900116,0.168500006,0.186199993
86.80999756,0.225999996,2.328000069,84.29599762,0.165199995,0.191799998
84.67839813,0.224999994,2.328999996,84.28350067,0.160899997,0.191799998
82.54620361,0.224000007,2.329999924,84.27100372,0.156900004,0.191499993
82.90339661,0.291999996,2.39199996,84.21299744,0.3847,0.142199993
94.25140381,0.310000002,2.38199997,83.92700195,0.429899991,0.142000005
88.50879669,0.284999996,2.365999937,83.70200348,0.344300002,0.1567
92.88990021,0.276499987,2.348999977,83.45500183,0.311800003,0.166400001
97.27459717,0.268000007,2.332000017,83.20800018,0.280400008,0.175799996
96.91149902,0.216999993,2.362999916,82.34799957,0.212799996,0.161300004
87.89640045,0.230000004,2.461999893,80.55500031,0.700299978,0.0145
