GR,NPHI,RHOB,DT,VCL,PHIE
88.77030945,0.217600003,2.50270009,84.87349701,0.763400018,0
82.79246521,0.192839995,2.461980104,84.11006165,0.534839988,0.046606641
79.07959747,0.194879994,2.450459957,82.98722076,0.445080012,0.067106642
79.21501923,0.188160002,2.442780018,82.18537903,0.415739983,0.076160744
83.40840912,0.205720007,2.43885994,83.78573608,0.589219987,0.052497655
92.17491913,0.204899997,2.457700014,84.7315979,0.874300003,0
94.40220642,0.218740001,2.471099854,85.77931976,0.882579982,0.000338672
91.14472199,0.220819995,2.451900005,86.14784241,0.832060039,0.008146289
87.09331513,0.2333,2.417220116,86.93294525,0.755199969,0.040825002
85.86637878,0.250660002,2.380580187,88.14302063,0.704479992,0.070854299
87.49761963,0.246600002,2.392699957,87.83329773,0.760900021,0.055
88.89078522,0.241060004,2.39282012,88.36552429,0.774479985,0.052841406
88.43582153,0.233139992,2.389955998,88.83028412,0.776431978,0.054282811
87.39488983,0.225339994,2.370595932,89.19297028,0.750540018,0.069959372
85.66384125,0.226083994,2.349355936,89.4388504,0.684539974,0.09285371
84.96874237,0.22462,2.347824097,89.53759766,0.668863952,0.096092187
87.03328705,0.225060001,2.365472078,89.82111359,0.737908006,0.074972466
91.17873383,0.226843998,2.401407957,90.28382874,0.798052013,0.044038281
96.43483734,0.232508004,2.467216015,91.06105804,0.923096001,0.002642578
96.69542694,0.238987997,2.44717598,91.62109375,0.920744002,0.007134961
92.6051712,0.249331981,2.371059895,91.08669281,0.819371998,0.059391797
89.51126099,0.247076005,2.365239859,90.81964111,0.788543999,0.067605078
90.62186432,0.239739999,2.384671927,90.52072144,0.796743989,0.054424219
92.13239288,0.220516011,2.447700024,89.77914429,0.841987968,0.009657421
89.31337738,0.210771993,2.465676069,87.75644684,0.763364017,0.010306055
85.69798279,0.210191995,2.463176012,86.76506043,0.696896017,0.021567382
86.54449463,0.209467992,2.460576057,86.3507309,0.657516003,0.029069532
90.15576172,0.204612002,2.450839996,86.38446045,0.798987985,0.013758594
92.29548645,0.206844002,2.434159994,86.47340393,0.851359963,0.016126953
92.25135803,0.213875994,2.453504086,86.65143585,0.820231974,0.008991992
91.8103714,0.217119992,2.483020067,85.88408661,0.84405601,0.000592578
95.71565247,0.217715994,2.512408018,84.89167023,0.902839959,0
97.32406616,0.210099995,2.54311204,83.71495819,0.94631201,0
96.29586792,0.192515999,2.552763939,82.71278381,0.912007988,0
92.09757233,0.185916007,2.552043915,81.71246338,0.837463975,0
89.44140625,0.186368004,2.540283918,81.051651,0.772903979,0
91.42022705,0.20391199,2.535856009,80.98889923,0.832755983,0
91.99275208,0.223895997,2.54457593,82.51102448,0.845283985,0
96.18408966,0.229611993,2.555896044,84.28381348,0.926515997,0
98.64690399,0.238156006,2.558608055,85.16499329,0.980875969,0
105.0684967,0.243824005,2.563287973,85.58124542,1,0
104.0989075,0.267615974,2.562907934,89.71470642,1,0
102.7802963,0.268536001,2.565612078,92.50260925,1,0
103.9430771,0.272684008,2.566300154,93.77890015,1,0
103.0320587,0.274652004,2.569299936,94.56782532,1,0
104.7262344,0.307392001,2.56291604,96.04781342,1,0
100.6529388,0.304695994,2.550672054,96.95118713,1,0
102.5342102,0.297695994,2.530616045,98.82245636,1,0
103.7617111,0.29281202,2.517311811,99.16265869,1,0
100.2886734,0.308459997,2.512031794,99.35850525,1,0
100.232666,0.307775974,2.510983944,102.3911667,1,0
97.91163635,0.324743986,2.516335964,102.7941284,0.960575998,0
100.6973419,0.331256002,2.522336006,104.7596436,0.990175962,0
98.52238464,0.357919991,2.520344019,105.7773819,0.985264003,0
101.6039124,0.371120006,2.520056009,106.5113525,1,0
105.1991577,0.394623995,2.512916088,107.5066452,1,0
111.1677017,0.38152802,2.533439875,107.0373993,1,0
104.6848984,0.342344016,2.554191828,106.4202881,1,0
97.87128449,0.329436004,2.575860024,104.5433655,0.973479986,0
96.07904816,0.306876004,2.573699951,101.157402,0.927616,0
101.5370865,0.288139999,2.552112103,93.67971802,0.993543983,0
107.152771,0.263368011,2.534748077,91.44316864,1,0
104.3984985,0.286456019,2.530084133,91.11824799,1,0
98.85570526,0.302363992,2.519524097,92.69193268,0.979564011,0
97.4651413,0.310355991,2.513571978,94.76370239,0.950980008,0
101.9769363,0.317992002,2.508116007,95.41908264,0.995775998,0
108.2036667,0.294723988,2.51335597,95.71943665,1,0
108.1927643,0.294964016,2.514883995,96.07283783,1,0
108.2581101,0.281320006,2.516947985,96.20352173,1,0
107.0774307,0.272704005,2.517379999,96.42887878,1,0
106.8145142,0.283499986,2.513328075,98.2456131,1,0
102.2693024,0.325816006,2.503288031,99.85748291,1,0
100.0532227,0.336975992,2.503168106,100.6983185,0.998975992,0
100.4406357,0.344911993,2.498159885,102.9976578,0.998463988,0
100.942894,0.342511982,2.493743897,105.9686737,1,0
101.5718994,0.339619994,2.491407871,106.4382401,1,0
102.6018982,0.337707996,2.497584105,106.8085632,1,0
105.5375519,0.331595987,2.502696037,107.0760956,1,0
106.4976807,0.332051992,2.507528067,107.5487137,1,0
106.9847183,0.343356013,2.502583981,108.3595047,1,0
106.4187622,0.357431978,2.486212015,110.0111542,1,0
104.4881821,0.354456008,2.473340035,110.5323257,1,0
98.97908783,0.354847997,2.45833993,111.6166077,0.970431984,0.000128125
95.97257996,0.355684012,2.438299894,113.5773468,0.918883979,0.003465234
94.90002441,0.354412019,2.426347971,113.9821014,0.886820018,0.015524999
92.7117157,0.364127994,2.422659874,114.2232819,0.855948031,0.022411719
89.07769775,0.373548001,2.41999197,114.3281021,0.824616015,0.02870664
87.48481751,0.368420005,2.417256117,113.2701721,0.737312019,0.043521095
90.72582245,0.339307994,2.425235987,112.5424347,0.818736017,0.026445704
91.88283539,0.308995992,2.447796106,109.7773209,0.826272011,0.011527149
88.75621033,0.310447991,2.470551968,108.1074829,0.773000002,0.005644336
85.3225174,0.323276013,2.492379904,107.1059113,0.70893997,0.001938281
83.92282105,0.346228004,2.502699852,106.2089233,0.623860002,0.008440625
84.1967392,0.350647986,2.471627951,106.5390701,0.641471982,0.024734376
84.91036224,0.326311976,2.440308094,108.142128,0.660623968,0.040950198
85.22218323,0.313843995,2.436516047,109.1027832,0.683359981,0.039848439
85.18977356,0.307927996,2.439039946,109.0135574,0.700423956,0.035701562
85.04247284,0.302279979,2.441607952,101.3222351,0.655543983,0.040890627
89.17979431,0.312700003,2.444463968,92.80354309,0.795920014,0.018110158
92.49465179,0.313876003,2.443072081,92.74106598,0.855607987,0.009990235
93.51622009,0.311835975,2.446192026,92.48526001,0.908288002,0.000616602
87.30179596,0.29835999,2.505016089,91.22512817,0.751111984,0
83.66051483,0.271367997,2.601111889,88.0313797,0.595351994,0
80.60596466,0.232695997,2.601523876,83.55983734,0.52600801,0
84.57024384,0.216207996,2.554939985,85.79602051,0.683640003,0
89.70264435,0.208887994,2.51243186,87.2813797,0.772888005,0
92.94865418,0.210584,2.485435963,83.85075378,0.859111965,0
92.05231476,0.206688002,2.482716084,84.60721588,0.826631963,0
87.94232178,0.218556002,2.492324114,85.8575592,0.756483972,0
87.35274506,0.224915996,2.496691942,86.08898926,0.743523955,0
89.72184753,0.238728002,2.505427837,86.63280487,0.784291983,0
92.77067566,0.244236007,2.535959959,87.24436951,0.857612014,0
99.10255432,0.262620002,2.544648171,88.41205597,0.985484004,0
101.495079,0.282907993,2.54114008,89.69007111,1,0
104.333519,0.29568398,2.536276102,90.2966156,1,0
103.605896,0.29152,2.52404809,91.74616242,1,0
103.2412491,0.30012399,2.523468018,94.58634186,0.999599993,0
99.70391083,0.299596012,2.515140057,96.50383759,0.979848027,0
95.5749054,0.30607599,2.513339996,96.4750824,0.929087997,0
97.68566895,0.305835992,2.504307985,98.10579681,0.939256012,0
102.76828,0.313239992,2.499280214,99.69629669,0.993327975,0
109.7639084,0.308288008,2.490368128,98.81494904,1,0
108.9632797,0.326840013,2.474575996,100.4132538,1,0
108.3602676,0.325084001,2.459412098,101.8344955,1,0
107.2485352,0.347148001,2.46126008,102.9741821,1,0
107.2770767,0.368735999,2.482680082,103.6257401,1,0
105.2449341,0.367592007,2.512975931,104.7870636,1,0
105.5216599,0.361328006,2.506232023,104.3988876,1,0
102.2698288,0.347488016,2.506740093,104.1659927,1,0
99.80932617,0.350744009,2.518084049,104.8220215,0.991679966,0
93.80188751,0.351199985,2.506551981,106.6391983,0.861084044,0
92.2335434,0.359560013,2.472000122,108.1693955,0.846960008,0.000015625
91.24826813,0.358383983,2.462975979,109.5733032,0.827784002,0.002081641
90.78320313,0.364387989,2.459048033,110.912178,0.815699995,0.006257422
92.34754944,0.366052002,2.461335897,111.7081757,0.845203996,0.001725
95.23869324,0.346996009,2.473311901,109.9451752,0.916315973,0
98.76940918,0.312871993,2.514616013,108.3335266,0.999675989,0
99.46396637,0.318055987,2.542096138,105.4423447,0.989452004,0
100.2744827,0.321707994,2.57186389,102.6813049,0.989751995,0
101.8589706,0.349235982,2.570703983,100.2488403,1,0
103.9108353,0.356184006,2.54330802,98.65018463,1,0
105.8518753,0.359899998,2.54374814,99.28195953,1,0
105.9236755,0.362371981,2.555340052,100.2430115,1,0
105.7385254,0.353811979,2.57789588,101.1748657,1,0
103.7992325,0.343659997,2.550456047,102.0152893,1,0
102.0709229,0.325863987,2.512991905,102.6610489,1,0
101.8464127,0.32922399,2.507052183,102.9594879,1,0
103.0723724,0.334120005,2.505516052,103.1974182,1,0
103.9924011,0.335723996,2.509448052,103.3496323,1,0
101.3465118,0.347508013,2.521824122,103.7186813,0.994816005,0
98.65452576,0.349463999,2.517539978,104.6041565,0.973251998,0
98.57275391,0.345571995,2.506983995,105.6541367,0.949696004,0
100.9655762,0.337531984,2.501608133,106.9979935,1,0
102.4689865,0.354927987,2.507511854,108.859642,1,0
103.1798325,0.36262399,2.507159948,109.2941361,1,0
103.8835449,0.339547992,2.502215862,109.1186676,1,0
105.0976944,0.304259986,2.501899958,108.5713959,1,0
104.3143845,0.299052,2.498012066,106.418663,1,0
103.2884827,0.314011991,2.494816065,107.214241,1,0
99.72422028,0.347348005,2.466775894,107.0451737,0.987136006,0
97.28347015,0.360188007,2.446856022,106.3369293,0.951676011,0
97.45330811,0.375595987,2.458231926,106.3357239,0.944804013,0
98.98651886,0.341204017,2.475368023,105.8869247,0.972715974,0
101.3256378,0.336240023,2.430023909,106.7770386,1,0
100.4310455,0.34899199,2.383863926,106.831337,1,0
98.90721893,0.361351997,2.365983963,106.925972,0.992187977,0
95.7253418,0.377608001,2.369031906,108.7506027,0.922191978,0
93.72176361,0.38202399,2.433520079,110.496933,0.878488004,0
96.38529205,0.390572012,2.501064062,108.1728439,0.952679992,0
100.9154587,0.389748007,2.515984058,106.4786911,1,0
107.0480957,0.381587982,2.519788027,106.0487289,1,0
111.3169708,0.357356012,2.519155979,106.3137436,1,0
112.0003586,0.33861202,2.516563892,106.2347107,1,0
110.1682358,0.333819985,2.513020039,106.8191452,1,0
106.728775,0.328355998,2.516619921,108.8352661,1,0
106.8619843,0.344088018,2.50442791,108.8652039,1,0
105.8426361,0.342868,2.4875319,105.9162979,1,0
107.7378998,0.339964002,2.496507883,107.3727112,1,0
107.6197205,0.325248003,2.504131794,106.5163422,1,0
107.866394,0.324288011,2.495427847,106.442482,1,0
104.6246414,0.331811994,2.494731903,106.5688934,1,0
102.8859634,0.324104011,2.491559982,106.6620712,0.999556005,0
99.70664215,0.329840004,2.506488085,107.6421585,0.991563976,0
101.9478302,0.334084004,2.513927937,107.5540085,1,0
102.8589325,0.346276015,2.520727873,107.3909836,1,0
101.3704605,0.354687989,2.514451981,106.9832077,1,0
98.87653351,0.355199993,2.507539988,106.2492371,0.963168025,0
91.29935455,0.356808007,2.503724098,105.7298508,0.80102402,0
90.59396362,0.364892006,2.503844023,105.8286514,0.810187995,0
89.75212097,0.370747984,2.504604101,105.5068588,0.799139977,0
92.95172882,0.382483989,2.505755901,105.2804947,0.862908006,0
96.00150299,0.398988009,2.484575987,105.4941254,0.931279957,0
94.66253662,0.389627993,2.477831841,106.0258484,0.900655985,0
93.53355408,0.374635994,2.473500013,106.5367127,0.874996007,0
93.00317383,0.337051988,2.482012034,107.1799927,0.860956013,0
92.23164368,0.355244011,2.475627899,107.3282471,0.842379987,0
93.0713501,0.345012009,2.484915972,106.5769348,0.869468033,0
91.25878906,0.345371991,2.482395887,107.2078934,0.829531968,0
88.5048523,0.325976014,2.480711937,107.6356583,0.781816006,0.001098633
87.76834106,0.30368802,2.473880053,107.5623169,0.755312026,0.006279687
87.1877594,0.319563985,2.461699963,106.9475098,0.739700019,0.016042579
86.66059876,0.324175984,2.450943947,107.0894165,0.733792007,0.023526562
82.44999695,0.328496009,2.440864086,107.5029144,0.662943959,0.040294923
79.00219727,0.33120802,2.44026804,108.4079208,0.422116011,0.076798633
79.71365356,0.332791984,2.458436012,109.3708038,0.449900001,0.061543748
84.13473511,0.328748018,2.462743998,109.9281693,0.697063983,0.021797657
90.37461853,0.321792007,2.461679936,110.4472809,0.804571986,0.006438281
94.84030914,0.31567201,2.461943865,110.7894745,0.880195975,0
97.91997528,0.308623999,2.460956097,109.6497269,0.953635991,0
99.52918243,0.304711998,2.456252098,108.4855042,0.990396023,0
98.05638123,0.291896015,2.452556133,108.7389603,0.939516008,0
94.94960022,0.301463991,2.452727795,108.5738068,0.895268023,0.000101563
91.22955322,0.313815981,2.453063965,108.6115341,0.847140014,0.005226562
88.7207489,0.322035998,2.454035997,109.9068832,0.774179995,0.01555
90.60745239,0.323619992,2.458283901,110.1209946,0.822068036,0.005756445
94.55757904,0.322299987,2.458787918,109.9132462,0.897440016,0.00069668
100.59021,0.32239601,2.460443974,109.3521042,0.983335972,0
102.7751236,0.334167987,2.470995903,109.7342835,1,0
101.0563431,0.357555986,2.489248037,109.8300629,0.998668015,0
99.00016785,0.363276005,2.486079931,109.7777863,0.962979972,0
97.13459015,0.354624003,2.482768059,109.7171631,0.945540011,0
98.01568604,0.339599997,2.478928089,109.0073624,0.959244013,0
98.42544556,0.357179999,2.476011992,108.7217255,0.966612041,0
99.68016052,0.360888004,2.486847878,108.7606888,0.993791997,0
99.54345703,0.358911991,2.497879982,108.3496094,0.981743991,0
96.15171814,0.350151986,2.498480082,107.5568466,0.938216031,0
94.26152802,0.365200013,2.499655962,108.1125412,0.896935999,0
92.22071838,0.378360003,2.502615929,107.2052918,0.845456004,0
95.38668823,0.377256006,2.501343966,107.0344009,0.893024027,0
92.7546463,0.366744012,2.489487886,107.3458023,0.859448016,0
93.38761139,0.351624012,2.477247953,107.6858826,0.875331998,0
88.7088089,0.327383995,2.467312098,105.7314682,0.77482003,0.007879688
90.47983551,0.312416017,2.461516142,106.0931854,0.803716004,0.006557031
87.42677307,0.329023987,2.467276096,106.089325,0.747003973,0.011560937
86.82537079,0.342103988,2.472140074,105.8053513,0.739683986,0.009703125
86.36825562,0.352068007,2.469871998,105.9746475,0.723623991,0.013482617
93.91642761,0.35542801,2.465143919,107.4477234,0.871656001,0.000582031
96.40785217,0.341936022,2.462320089,107.9186554,0.921959996,3.20313E-05
94.41335297,0.326815993,2.45136404,107.6501312,0.860711992,0.004189062
87.33078003,0.312480003,2.451243877,107.0935745,0.772751987,0.017466016
83.84661102,0.307123989,2.452188015,106.6488113,0.642080009,0.036507618
85.93450165,0.310939997,2.461715937,104.9979172,0.711127996,0.020339845
87.8625946,0.319444001,2.455735922,104.3363419,0.762619972,0.016263282
88.57233429,0.31318,2.459023953,103.7178345,0.78008002,0.011645312
90.44056702,0.310835987,2.457047939,104.1212769,0.80467999,0.009122851
88.50691223,0.311824024,2.470815897,103.8372879,0.775395989,0.005160938
91.38380432,0.321999997,2.475687981,104.3532181,0.836163998,0.000164063
89.60855103,0.33246401,2.483443975,104.2281418,0.782828033,0
89.20454407,0.326979995,2.475523949,104.4226608,0.783824027,0.001257813
86.56271362,0.321972013,2.464972019,104.2616272,0.740776002,0.013926172
86.65859985,0.314752013,2.448827982,104.1141739,0.72990799,0.025366992
87.65440369,0.311848015,2.441940069,104.0722427,0.756980002,0.025535155
84.63165283,0.303671986,2.433968067,103.7511292,0.590048015,0.05543828
79.83669281,0.299712002,2.436764002,103.8001251,0.461371988,0.07298281
74.74942017,0.294575989,2.443675995,103.5886917,0.323092014,0.089575
76.43985748,0.286423981,2.458767891,103.5528641,0.338396013,0.078029297
78.74842835,0.282679975,2.462679863,103.3909378,0.419539988,0.063471094
81.14311218,0.287239999,2.456768036,103.4781265,0.492992014,0.056123048
78.3660965,0.292867988,2.45391202,103.6341095,0.466423988,0.061745312
79.61016083,0.297291994,2.456824064,103.9292984,0.432128012,0.065148629
81.77507019,0.293116003,2.459432125,104.2598114,0.534999967,0.048165429
82.53243256,0.295923978,2.45923996,104.510643,0.575872004,0.042087503
81.42566681,0.290315986,2.459215879,104.215889,0.518140018,0.050817188
77.56829834,0.290951997,2.454692125,103.7909775,0.415468007,0.068951562
78.05865479,0.293799996,2.444820166,103.1820831,0.392484009,0.078408785
77.86808014,0.288944006,2.449124098,102.3861847,0.353576005,0.081632227
78.18009186,0.285631985,2.455699921,102.3737564,0.371095985,0.075025782
79.27572632,0.284027994,2.46239996,102.656807,0.447207987,0.059496485
79.30631256,0.290580005,2.469323874,103.2608719,0.417939991,0.059692189
79.92133331,0.281955987,2.462275982,103.760582,0.451979995,0.058875389
78.78631592,0.277332008,2.443068028,104.4639816,0.377803981,0.081657812
77.19689179,0.278531998,2.435316086,104.5853043,0.342548013,0.091747657
75.92828369,0.279392004,2.431980133,104.538002,0.32713598,0.09607695
75.33229828,0.271616012,2.433720112,104.4418411,0.305368006,0.098253124
74.42446137,0.270951986,2.449095964,104.5151672,0.279960007,0.092719726
73.05043793,0.279144019,2.465976,104.4744263,0.263428003,0.084902346
74.00645447,0.287328005,2.481096029,104.2043991,0.282171994,0.072890624
76.88806915,0.309879988,2.470959902,104.4997559,0.322467983,0.073030464
82.69521332,0.323931992,2.462643862,105.3436813,0.571359992,0.040748436
83.395401,0.321043998,2.461747885,105.7511673,0.59504801,0.037713476
81.43596649,0.309079975,2.457691908,105.6845779,0.502204001,0.05417129
77.17469788,0.300776005,2.450636149,105.6817017,0.370588005,0.078218751
75.87395477,0.28512001,2.444175959,105.2775421,0.313728005,0.09065976
76.55612946,0.280212015,2.439460039,104.4395065,0.328235984,0.091340624
75.53117371,0.282108009,2.440036058,103.7681351,0.303627998,0.094687894
73.94384003,0.284759998,2.44630003,103.3191376,0.271499991,0.095663674
71.65238953,0.285960019,2.452300072,103.0324631,0.236556009,0.097249217
72.28138733,0.291883975,2.450428009,102.2925415,0.250175983,0.096320316
71.65995026,0.293311983,2.450115919,102.5697098,0.233676001,0.099006251
69.97209168,0.284071982,2.451875925,103.6854324,0.207740009,0.101865038
68.82572174,0.282588005,2.451319933,103.3790741,0.194768012,0.104143553
69.45197296,0.268956006,2.447552204,103.5341797,0.187112004,0.107578903
75.46050263,0.280824006,2.4602561,102.8740845,0.315400004,0.080592968
78.55719757,0.289187998,2.470851898,103.05616,0.398967981,0.06160469
78.7220459,0.293547988,2.478172064,103.46064,0.386552006,0.058986131
76.69866943,0.291507989,2.482536078,103.6334381,0.345723987,0.062447462
73.30146027,0.288796008,2.472647905,102.8714905,0.270628005,0.079720311
73.82362366,0.29243201,2.476495981,104.0221405,0.283983976,0.075390235
76.57944489,0.310023993,2.480119944,104.1898727,0.354568005,0.062593751
80.99796295,0.305159986,2.476520062,104.3178558,0.455728024,0.049637109
81.47106171,0.311304003,2.470031977,104.6061783,0.513603985,0.044859767
80.46498108,0.307848007,2.464848042,105.9146576,0.476740003,0.053556249
78.16274262,0.311771989,2.45656395,106.2597427,0.383675993,0.072620317
79.33961487,0.313212007,2.442415953,106.2792664,0.462624013,0.0694125
83.29856873,0.306308001,2.443135977,106.6707687,0.568704009,0.053020507
86.51495361,0.313528001,2.440587997,107.0416184,0.704804003,0.034159958
90.36182404,0.295960009,2.436052084,106.8902893,0.811724007,0.020875001
87.61309815,0.315147996,2.424991846,107.4019928,0.734208047,0.039309375
83.86994934,0.312472016,2.426468134,107.5564728,0.651323974,0.050796874
79.56589508,0.324607998,2.426964045,107.6238937,0.493427992,0.074187696
79.03215027,0.328991979,2.433768034,107.2491226,0.414579988,0.081861526
79.05269623,0.327615976,2.442600012,106.5386505,0.415899992,0.07624805
81.08717346,0.298664004,2.46031189,105.683197,0.523388028,0.049381442
78.06448364,0.290623993,2.455991983,105.4850769,0.397691995,0.070840821
77.51213074,0.29112801,2.455991983,105.3470001,0.34798801,0.078312106
76.52133179,0.309819996,2.460839987,105.5711365,0.333103985,0.077602342
79.94694519,0.320827991,2.460127831,106.0019684,0.507640004,0.051817186
82.04853821,0.299668014,2.453948021,106.5969925,0.55212003,0.048959572
83.81126404,0.290188015,2.448668003,106.9778748,0.616948009,0.042391799
82.12285614,0.28205201,2.442523956,107.0607681,0.572668016,0.052817971
82.78851318,0.286063999,2.435152054,107.2768631,0.583751977,0.055657812
83.77119446,0.296680003,2.426599979,107.7885208,0.608959973,0.057099219
83.23184204,0.305800021,2.423979998,107.6147308,0.594128013,0.060900193
80.83090973,0.310739994,2.426072121,107.4069748,0.538432002,0.067920119
78.37765503,0.307572007,2.439608097,107.111824,0.391768009,0.081685551
78.789711,0.300419986,2.452556133,107.1005859,0.416539997,0.070078127
80.53931427,0.300499976,2.460083962,106.7591553,0.503467977,0.052436914
79.54315949,0.294836015,2.458980084,106.7250214,0.431671977,0.06396094
79.43766022,0.290535986,2.456760168,106.7465744,0.402727991,0.0696375
80.80729675,0.291951984,2.452199936,106.8996735,0.490208,0.059259374
80.73893738,0.298283994,2.446743965,106.9178848,0.493040025,0.062184375
80.49481201,0.302163988,2.444696188,107.0109329,0.477264017,0.065851949
78.54762268,0.302471995,2.443732023,107.2122574,0.438007981,0.072297268
78.08864594,0.301111996,2.445639849,107.0549469,0.367756009,0.081641994
79.75173187,0.297511995,2.446480036,107.0793533,0.445179999,0.069510154
81.42835999,0.290172011,2.437796116,107.3116455,0.574815989,0.055383597
84.63564301,0.289932013,2.433363915,107.3581162,0.655983985,0.045926366
85.0765686,0.292663992,2.431164026,107.3674851,0.678259969,0.043852147
84.20560455,0.304647982,2.439296007,107.4546509,0.63766402,0.045041408
84.30097961,0.29776001,2.450623989,107.6598282,0.659792006,0.034759376
87.51807404,0.290659994,2.445436001,107.7918701,0.752784014,0.023976563
89.46016693,0.29014802,2.439676046,107.6269836,0.790256023,0.021902539
86.81161499,0.316980004,2.43740797,107.3190842,0.755903959,0.028426757
79.11306763,0.332623988,2.448235989,106.8551941,0.440075994,0.069195114
72.59991455,0.323576003,2.456707954,106.4555664,0.253571987,0.092041403
73.54766083,0.307188004,2.451868057,106.2575836,0.286091983,0.090133593
78.64208984,0.300108016,2.445900202,106.2921448,0.368003994,0.081453122
80.53696442,0.306576014,2.443088055,106.913887,0.479984015,0.066392191
80.11884308,0.329692006,2.440428019,107.7060165,0.455368012,0.071700193
79.71559143,0.326667994,2.43569994,108.528038,0.457816005,0.074222654
82.95188141,0.316587985,2.43263197,108.7206421,0.561856031,0.060483594
81.82726288,0.308620006,2.436463833,109.0079269,0.539000034,0.061556641
82.33065796,0.311052024,2.43738389,109.2121811,0.551571965,0.059098437
84.6466217,0.302708,2.447124004,108.899971,0.665628016,0.036035743
86.23383331,0.291812003,2.454947949,108.5828857,0.726444006,0.022126172
87.68296814,0.285160005,2.455136061,108.4878464,0.751771987,0.018264843
85.00723267,0.29360798,2.45537591,108.2761154,0.677331984,0.029291602
85.72103882,0.297432005,2.455491781,107.8492661,0.687183976,0.027710939
79.99889374,0.300635994,2.456547976,107.333168,0.441291988,0.063947849
78.69324493,0.294948012,2.459836006,106.5800476,0.378771991,0.071323045
76.55654144,0.292135984,2.460743904,106.5411682,0.337664008,0.076942973
75.1513443,0.284623981,2.466543913,106.1813507,0.305400014,0.078264259
70.51863098,0.292967975,2.466424227,106.287178,0.217276007,0.091523632
71.38643646,0.310859978,2.467992067,106.1582184,0.247804001,0.085971095
76.01333618,0.31030798,2.463624001,106.399971,0.302260011,0.080493748
80.28800201,0.298404008,2.463943958,106.7301941,0.434479982,0.060464062
77.08965302,0.267643988,2.458839893,107.5036011,0.350472003,0.076247461
73.69284058,0.281720012,2.456792116,107.1665726,0.266871989,0.089964256
72.72396851,0.318631977,2.454848051,107.6793518,0.270591974,0.090570115
77.31272888,0.332911998,2.456768036,106.8374329,0.341439992,0.078774609
82.1611023,0.342839986,2.452908039,107.5764465,0.517295957,0.054788284
84.40897369,0.337648004,2.440491915,107.265007,0.648007989,0.042776562
85.27719116,0.350151986,2.44860816,108.1338577,0.683960021,0.032392383
84.5687561,0.358431995,2.445728064,107.6576691,0.656388044,0.038268555
84.66461945,0.364840001,2.444864035,107.7683334,0.648684025,0.039974216
87.36183167,0.351848006,2.444100142,108.1055298,0.730484009,0.028212501
86.45902252,0.32713601,2.458611965,107.96064,0.710468054,0.022366796
88.4524231,0.29755199,2.461099863,108.0352478,0.787963986,0.009152344
88.1242218,0.302860022,2.458100081,108.0599365,0.76492399,0.014428906
85.90028381,0.306771994,2.456683874,108.1884613,0.714331985,0.022885157
82.09435272,0.316543996,2.459275961,108.4075089,0.543259978,0.046951562
81.9838028,0.318511993,2.45669198,108.0700607,0.560172021,0.045998633
87.02098846,0.336552024,2.455236197,108.3387756,0.719608009,0.022943165
93.43700409,0.34840402,2.45777607,108.6890259,0.824595988,0.009441211
93.87101746,0.3389,2.462311983,109.46418,0.885747969,0.000672656
92.13171387,0.315712005,2.45878005,109.9790573,0.841256023,0.002623437
88.92554474,0.306736022,2.456284046,109.4338379,0.748464048,0.018086523
85.08802795,0.305695981,2.465519905,108.6866226,0.674751997,0.023452343
82.78909302,0.30637601,2.479147911,108.1316299,0.59384805,0.027304491
82.74095154,0.314319998,2.498084068,107.8966522,0.569368005,0.019400781
85.17211151,0.306616008,2.491663933,106.7878799,0.693192005,0.004739062
87.02929688,0.29321602,2.488200188,106.5991669,0.743335962,0.000190625
86.34230804,0.299012005,2.486024141,106.337265,0.720759988,0.004068555
86.75992584,0.30666399,2.479183912,106.1338425,0.708256006,0.010153125
88.51292419,0.314991981,2.45777607,106.0861511,0.770511985,0.013804687
89.31338501,0.325219989,2.447999954,106.2627029,0.792331994,0.016485157
86.8614502,0.343851984,2.450992107,106.5789948,0.73139602,0.023844337
81.60321045,0.364488006,2.454436064,106.8693619,0.555372,0.048141409
79.82709503,0.362399995,2.448764086,107.6978455,0.453648001,0.066822656
80.55315399,0.329447985,2.446268082,107.0270233,0.496295989,0.061921876
83.48314667,0.307379991,2.453000069,107.0173035,0.626851976,0.038261719
84.46695709,0.312323988,2.458231926,107.531601,0.644331992,0.032488085
84.68361664,0.322780013,2.459891796,108.1749497,0.641739965,0.031867381
85.56407929,0.320832014,2.456383944,108.6948547,0.691928029,0.026471289
85.23126984,0.32990399,2.451247931,109.4075394,0.666895986,0.033366017
84.97304535,0.336116016,2.455199957,109.6265717,0.67394799,0.029890625
87.73397827,0.349644005,2.455199957,109.8131409,0.732116044,0.021122072
90.44258881,0.346100003,2.454087973,109.8284454,0.804556012,0.011
91.71330261,0.342148006,2.447528124,109.3887024,0.835591972,0.010301758
92.40837097,0.338764012,2.447816134,108.8680191,0.84029603,0.009412891
91.53765869,0.339564025,2.454760075,108.2811813,0.834999979,0.005982031
92.08930206,0.339259982,2.462599993,107.8486404,0.851799965,0.000776953
87.25830841,0.340700001,2.468600035,107.5510025,0.745299995,0.011
87.31890869,0.324660003,2.468440056,107.3460007,0.74970001,0.010457813
88.69926453,0.314620018,2.455440044,107.5807571,0.77601999,0.01442168
89.36360931,0.303039998,2.444760084,108.1673813,0.785440028,0.019518359
