GR,NPHI,RHOB,DT,VCL,PHIE
169.7592926,0.423500001,2.467499971,84.96350098,1,0
187.153595,0.439000011,2.460000038,86.10099793,1,0
184.1918945,0.442000002,2.470000029,87.45500183,1,0
189.7053986,0.377999991,2.530999899,86.81500244,1,0
177.3939056,0.421000004,2.572000027,86.08399963,1,0
177.4714966,0.416999996,2.539499998,85.87850189,1,0
177.5482025,0.412999988,2.50699997,85.67299652,1,0
163.3401947,0.277999997,2.460000038,86.81700134,1,0
152.2514954,0.247999996,2.368999958,86.28600311,1,0
132.0953064,0.261000007,2.267999888,89.85500336,1.023300052,0
108.2730026,0.246000007,2.219000101,90.97100067,0.497799993,0.144600004
110.9682999,0.275000006,2.256000042,91.18199921,0.544099987,0.132100001
113.6205978,0.30399999,2.292999983,91.39299774,0.593400002,0.118199997
128.8392944,0.330000013,2.423000097,90.23899841,1,0
127.5425034,0.308999986,2.437999964,88.10099793,1,0
140.0811005,0.287000001,2.375,84.14600372,1,0
136.9152985,0.289499998,2.440999985,83.23999786,1,0
133.6542053,0.291999996,2.50699997,82.33399963,1,0
148.1549072,0.344999999,2.496000052,83.37200165,1,0
151.763794,0.388999999,2.515000105,83.84300232,1,0
151.3022003,0.393999994,2.509000063,84.29499817,1,0
150.1121979,0.412999988,2.49000001,87.46700287,1,0
155.2299042,0.44600001,2.46600008,87.86799622,1,0
160.347702,0.479000002,2.441999912,88.26899719,1,0
143.2931976,0.42899999,2.464999914,88.68000031,1,0
171.0899963,0.441000015,2.453999996,90.99099731,1,0
186.2584076,0.460000008,2.434999943,92.39199829,1,0
174.527298,0.477999985,2.448499918,92.67700195,1,0
162.7859039,0.495999992,2.461999893,92.96199799,1,0
169.5258026,0.555999994,2.447000027,93.12000275,1,0
170.5626068,0.49000001,2.482000113,94.22000122,1,0
159.8605957,0.423000008,2.467000008,96.64499664,1,0
166.164093,0.467000008,2.437000036,96.65399933,1,0
165.6898041,0.476000011,2.424000025,95.81150055,1,0
165.2084961,0.485000014,2.411000013,94.96900177,1,0
161.9871063,0.437000006,2.551000118,91.67900085,1,0
167.6558075,0.384000003,2.526000023,88.24900055,1,0
175.8000031,0.314999998,2.502000094,84.55400085,1.508900046,0
166.9116974,0.296000004,2.490999937,80.73999786,1.410099983,0
157.9951935,0.27700001,2.480000019,76.9260025,1.311100006,0
134.440506,0.263000011,2.490999937,73.48100281,1,0
141.401001,0.268000007,2.519999981,72.30699921,1.126700044,0
165.9064026,0.280000001,2.509999991,73.48400116,1.399000049,0
167.1851044,0.224999994,2.529999971,75.83399963,1,0
162.7109985,0.230499998,2.523999929,76.32700348,1,0
158.2368927,0.236000001,2.517999888,76.8199997,1,0
173.3526001,0.241999999,2.532000065,78.46199799,1,0
178.5794983,0.252999991,2.538000107,79.48899841,1,0
172.3674011,0.279000014,2.510999918,80.58699799,1,0
167.4931946,0.268000007,2.497999907,80.49299622,1,0
162.4302979,0.252999991,2.482000113,80.47450256,1,0
157.3674927,0.238000006,2.46600008,80.45600128,1,0
159.488205,0.206,2.387000084,80.24199677,1,0
128.6726074,0.202999994,2.364000082,81.41699982,1,0
111.5294037,0.256000012,2.286999941,79.28199768,0.554199994,0.105700001
101.876503,0.267500013,2.257499933,81.5739975,0.400999993,0.162200004
92.19689941,0.279000014,2.227999926,83.86599731,0.2843,0.204300001
96.15879822,0.275000006,2.305000067,86.37999725,0.328200012,0.164299995
85.53549957,0.256000012,2.349999905,87.29199982,1,0
88.46330261,0.303000003,2.270999908,86.11799622,0.247299999,0.205799997
92.3266983,0.26699999,2.377000094,84.03800201,1,0
104.8656998,0.263500005,2.409499884,84.02700043,1,0
117.4047012,0.259999991,2.441999912,84.01599884,1,0
163.986496,0.287000001,2.532999992,82.90599823,1,0
171.4064941,0.363999993,2.529000044,80.08999634,1,0
147.4351044,0.284000009,2.460999966,79.73699951,1,0
130.0977936,0.254500002,2.44449997,81.42900085,1,0
111.6464005,0.224999994,2.427999973,83.1210022,1,0
126.2718964,0.233999997,2.375999928,83.19000244,0.887000024,0.0007
162.0081024,0.211999998,2.415999889,84.02899933,1.355599999,0
167.6956024,0.252999991,2.545000076,83.14099884,1.418799996,0
147.4745941,0.266000003,2.551000118,81.44200134,1,0
145.4309998,0.279000014,2.561000109,81.18299866,1,0
143.3876038,0.291999996,2.571000099,80.9240036,1,0
147.967804,0.289000005,2.572999954,81.21700287,1,0
147.5189972,0.277999997,2.538000107,81.84200287,1,0
141.0346985,0.280999988,2.486999989,82.30699921,1.122599959,0
139.8636017,0.276499987,2.499000073,82.65650177,1.109599948,0
138.6934052,0.272000015,2.510999918,83.0059967,1.096600056,0
121.9244995,0.254000008,2.463999987,79.77999878,0.773899972,0.0094
128.6959992,0.254000008,2.377000094,81.89700317,0.95630002,0.0001
125.870903,0.243000001,2.388000011,81.58499908,0.875899971,0.0009
116.790802,0.224000007,2.398999929,82.85600281,0.657299995,0.0305
113.5447006,0.216000006,2.385499954,82.33599854,0.591899991,0.035799999
110.2319031,0.208000004,2.371999979,81.81600189,0.531099975,0.044300001
103.8442001,0.254999995,2.417999983,81.08499908,0.428900003,0.092
95.64839935,0.243000001,2.479000092,81.48699951,1,0
90.34989929,0.236000001,2.552000046,81.94599915,1,0
102.0557022,0.214000002,2.555999994,77.95400238,1,0
105.0033035,0.226500005,2.555500031,78.41699982,1,0
107.9336014,0.238999993,2.555000067,78.87999725,1,0
123.9355011,0.349999994,2.562000036,80.65899658,1,0
143.914093,0.495999992,2.562000036,83.1190033,1,0
142.1322022,0.430000007,2.532000065,84.23100281,1,0
143.6873016,0.356000006,2.499000073,84.36100006,1.152099967,0
145.2409973,0.282000005,2.46600008,84.49099731,1.16929996,0
130.3497009,0.264999986,2.375999928,83.88800049,1.003900051,0
132.6399994,0.252999991,2.434999943,80.72799683,1,0
112.5354004,0.296999991,2.571000099,81.78700256,1,0
121.9366989,0.363000006,2.430000067,80.87799835,1,0
129.3144074,0.395500004,2.470000029,81.15950012,1,0
136.7212067,0.428000003,2.509999991,81.44100189,1,0
141.6728973,0.335000008,2.477999926,82.65699768,1.129699945,0
144.2357025,0.326000005,2.497999907,85.64900208,1,0
159.2030945,0.289999992,2.436000109,86.65899658,1,0
163.2243042,0.282000005,2.379499912,85.83249664,1,0
167.253006,0.273999989,2.322999954,85.0059967,1.413900018,0
168.0453949,0.273999989,2.322000027,86.91100311,1.422700048,0
164.6130981,0.237000004,2.41899991,86.45999908,1.384600043,0
139.7243958,0.232999995,2.457999945,81.69999695,1.10800004,0
161.3159943,0.246999994,2.539999962,81.84100342,1.34800005,0
166.2353973,0.264999986,2.555000067,83.23699951,1,0
171.1459961,0.282999992,2.569999933,84.63300324,1,0
158.0187988,0.319999993,2.430000067,86.78500366,1.311300039,0
124.1306,0.279000014,2.170000076,89.50800324,0.82950002,0.003
113.115799,0.298000008,2.234999895,91.15599823,0.583700001,0.131600007
116.922699,0.291999996,2.259000063,90.70400238,0.660099983,0.060600001
120.6376038,0.286000013,2.282999992,90.2519989,0.743099988,0.017100001
103.8945007,0.280000001,2.279999971,90.42500305,0.4296,0.151700005
118.058197,0.303000003,2.362999916,89.33000183,0.684499979,0.0436
138.9033051,0.333000004,2.489000082,87.11299896,1.098899961,0
149.9253998,0.368000001,2.555000067,85.8809967,1,0
148.4268951,0.407000005,2.555000067,84.88300324,1,0
146.9288025,0.44600001,2.555000067,83.88500214,1,0
164.0052033,0.347000003,2.513000011,82.78900147,1.377799988,0
165.4454041,0.35800001,2.487999916,83.12000275,1.39380002,0
147.235199,0.423999995,2.519000053,85.43699646,1,0
130.8336029,0.391000003,2.490499973,86.85150147,1.009299994,0
114.4194031,0.35800001,2.461999893,88.26599884,0.608900011,0.076899998
99.44129944,0.34799999,2.289000034,92.65899658,0.368499994,0.1875
75.29340363,0.301999986,2.200999975,95.52799988,0.143900007,0.254599989
65.39969635,0.287000001,2.16899991,98.79100037,0.088200003,0.273799986
77.84719849,0.368000001,2.194000006,97.19999695,0.160999999,0.281599999
76.51820374,0.352999985,2.209000111,97.18199921,0.151999995,0.272000015
75.19110107,0.338,2.223999977,97.16400147,0.143299997,0.262499988
72.05000305,0.354999989,2.29399991,92.29799652,0.123899996,0.258599997
89.29070282,0.298000008,2.312999964,86.05200195,0.255100012,0.1875
82.5338974,0.284000009,2.35800004,82.73999786,1,0
118.1707001,0.263999999,2.391000032,79.23699951,0.686999977,0.032600001
124.5822983,0.268999994,2.447999954,78.09149933,0.841400027,0.0023
130.9972992,0.273999989,2.505000114,76.94599915,1.011100054,0
160.5830994,0.326999992,2.505000114,77.29799652,1.3398,0
162.1549988,0.335999996,2.492000103,78.30400085,1.357300043,0
194.351593,0.349999994,2.480000019,81.57499695,1.715000033,0
190.7337036,0.367000014,2.487999916,82.26799774,1.674800038,0
187.1168976,0.384000003,2.496000052,82.96099854,1.634600043,0
184.1987,0.493999988,2.509000063,84.66799927,1,0
193.3675995,0.432000011,2.503999949,85.00299835,1,0
216.8130035,0.347000003,2.464999914,84.7440033,1.964599967,0
213.2154999,0.298999995,2.480999947,83.79499817,1.915199995,0
201.7402954,0.341500014,2.503999949,83.4414978,1,0
190.2337036,0.384000003,2.52699995,83.08799744,1,0
171.2848969,0.412999988,2.520999908,82.16100311,1,0
174.0525055,0.379999995,2.538000107,83.40299988,1,0
161.3208008,0.354999989,2.532999992,81.80400085,1,0
161.0652008,0.351000011,2.54550004,81.49299622,1,0
160.8088989,0.347000003,2.558000088,81.18199921,1,0
182.4514008,0.280999988,2.528000116,79.79599762,1.530599952,0
144.4337006,0.256999999,2.437999964,80.25700378,1.055400014,0
144.483902,0.263000011,2.357000113,80.90000153,1.055999994,0
116.9634018,0.259999991,2.296000004,80.97499847,0.432399988,0.143600002
116.1902008,0.260500014,2.288500071,81.05599976,0.419800013,0.149499998
115.4164963,0.261000007,2.280999899,81.13700104,0.407499999,0.155399993
106.2723007,0.252000004,2.335999966,80.77899933,0.282900006,0.1593
117.2444992,0.192000002,2.351999998,80.49900055,0.437099993,0.083899997
114.0240021,0.226999998,2.361999989,79.54000092,0.386099994,0.115400001
120.6008987,0.2095,2.368499994,79.40650177,0.496199995,0.069600001
127.1904984,0.192000002,2.375,79.27300263,0.632399976,0.046700001
110.9274979,0.221000001,2.392999888,79.125,0.341699988,0.112800002
120.9921036,0.206,2.417000055,79.5739975,0.503499985,0.047800001
123.0246964,0.224999994,2.443000078,79.51499939,0.542999983,0.039500002
120.8537979,0.188999996,2.417000055,79.59200287,0.500899971,0.0341
125.7733002,0.204999998,2.40899992,79.60150147,0.600600004,0.035799999
130.6920013,0.221000001,2.401000023,79.61100006,0.717400014,0.0265
125.3143997,0.215000004,2.427000046,79.13899994,0.590600014,0.030400001
141.7229004,0.232999995,2.404000044,78.63700104,1.021499991,0
128.7696991,0.201000005,2.471999884,79.54599762,0.669499993,0.016799999
146.2843933,0.179000005,2.500999928,78.45300293,1.078600049,0
137.1092072,0.195999995,2.511499882,79.36650085,0.900200009,0.0005
127.9273987,0.213,2.522000074,80.27999878,1,0
135.4575958,0.279000014,2.536999941,80.3259964,1,0
142.0234985,0.239999995,2.444999933,81.42900085,1,0
114.5011978,0.231999993,2.358999968,81.43900299,0.393299997,0.116999999
111.5258026,0.226999998,2.361999989,81.38500214,0.349999994,0.124300003
108.5503998,0.222000003,2.36500001,81.33100128,0.310600013,0.130500004
98.00859833,0.200000003,2.407999992,80.51799774,0.197699994,0.133499995
98.01110077,0.194000006,2.434999943,80.07299805,0.197699994,0.122000001
109.4869995,0.208000004,2.437000036,80.10199738,0.322600007,0.0968
103.8392029,0.224000007,2.417999983,80.61199951,0.255400002,0.126300007
103.1358032,0.233999997,2.413000107,81.07649994,0.247899994,0.1338
102.4320984,0.244000003,2.407999992,81.54100037,0.240500003,0.141200006
99.46289825,0.233999997,2.414999962,82.60800171,0.211099997,0.142000005
120.8696976,0.221000001,2.431999922,82.51399994,0.50120002,0.055300001
107.9125977,0.207000002,2.47300005,82.88200378,0.302599996,0.089599997
117.6460037,0.242500007,2.473500013,82.81500244,0.443800002,0.07
127.3755035,0.277999997,2.473999977,82.7480011,0.636699975,0.034699999
121.6014023,0.252999991,2.450000048,82.4960022,0.514999986,0.064099997
132.2615967,0.25,2.385999918,82.05999756,0.758700013,0.0129
107.2907028,0.240999997,2.421999931,81.9980011,0.294999987,0.122500002
124.4781036,0.254000008,2.434999943,81.02500153,0.572799981,0.052499998
125.9720993,0.256999999,2.450999975,81.10399628,0.605000019,0.038199998
127.4662018,0.259999991,2.467000008,81.18299866,0.638700008,0.0219
126.395401,0.217999995,2.474999905,80.73999786,0.614400029,0.0166
135.6029053,0.237000004,2.487999916,81.25800324,0.853799999,0.0017
111.2169037,0.243000001,2.507999897,80.85199738,0.345699996,0.085000001
118.9978027,0.26699999,2.511499882,81.58499908,0.467200011,0.063500002
126.7740021,0.291000009,2.515000105,82.31800079,0.622900009,0.033500001
128.4725952,0.323000014,2.513000011,84.56400299,0.662400007,0.038800001
114.9378967,0.388000011,2.512000084,84.51699829,1,0
130.9311066,0.412000001,2.572999954,84.16799927,1,0
129.0769959,0.388000011,2.546999931,82.38999939,1,0
125.5458984,0.360000014,2.555500031,81.89550018,1,0
122.014801,0.331999987,2.563999891,81.40100098,1,0
138.5317993,0.319999993,2.575000048,80.16400147,1,0
131.2496033,0.323000014,2.586999893,77.84500122,1,0
132.9185028,0.284999996,2.578999996,77.61399841,1,0
137.963501,0.289499998,2.578500032,77.40350342,1,0
143.0066071,0.294,2.578000069,77.19300079,1,0
139.9398041,0.298000008,2.559999943,74.1760025,1,0
151.6165924,0.256999999,2.545000076,77.17299652,1,0
155.6309052,0.252000004,2.493000031,76.90399933,1,0
135.7935944,0.256999999,2.5,78.5510025,1,0
120.8899994,0.25,2.442500114,78.96050263,0.501600027,0.068700001
105.9835968,0.243000001,2.384999991,79.37000275,0.279500008,0.139500007
98.59149933,0.264999986,2.319000006,82.27600098,0.202999994,0.188299999
105.6597977,0.259999991,2.289999962,83.22899628,0.275700003,0.180500001
104.1436005,0.270999998,2.286999941,84.54000092,0.258700013,0.189400002
102.9565964,0.273999989,2.299999952,84.53099823,0.246000007,0.188700005
102.3326035,0.273999989,2.286999941,84.28350067,0.239399999,0.194800004
101.7082977,0.273999989,2.273999929,84.03600311,0.233099997,0.200800002
109.1190033,0.244000003,2.296999931,83.53199768,0.317799985,0.162499994
103.8608017,0.270000011,2.302000046,83.51000214,0.255600005,0.184300005
94.1855011,0.272000015,2.282000065,84.20300293,0.165299997,0.212300003
95.14450073,0.252999991,2.294500113,83.98249817,0.173099995,0.199100003
96.10350037,0.233999997,2.306999922,83.76200104,0.181099996,0.185699999
103.0516968,0.284000009,2.315999985,82.40799713,0.246999994,0.186499998
101.6326981,0.257999986,2.329999924,82.8219986,0.232299998,0.1752
111.8043976,0.256000012,2.328000069,82.31700134,0.353799999,0.147699997
96.85590363,0.246000007,2.339999914,82.34400177,0.1875,0.177300006
98.08070374,0.230000004,2.351999998,82.08799744,0.198400006,0.164499998
99.30500031,0.214000002,2.364000082,81.83200073,0.209600002,0.1514
108.2462997,0.228,2.349999905,82.18000031,1,0
113.0081024,0.245000005,2.318000078,82.3010025,0.370999992,0.143000007
100.3712006,0.256000012,2.354000092,82.19400024,1,0
105.9608002,0.25,2.374500036,82.60199738,1,0
111.555397,0.244000003,2.394999981,83.01000214,1,0
112.134697,0.256999999,2.467000008,84.0530014,1,0
131.8079071,0.248999998,2.460999966,84.77200317,0.746500015,0.016100001
106.2529984,0.277999997,2.334000111,85.36699677,0.282599986,0.1699
100.3102036,0.294,2.313999891,84.18299866,0.2192,0.197500005
103.4791031,0.282999992,2.325000048,83.83200073,0.251500011,0.181999996
106.6529007,0.272000015,2.335999966,83.48100281,0.287299991,0.165900007
113.6611023,0.244000003,2.404999971,81.18900299,0.380600005,0.109200001
123.1556015,0.233999997,2.516000032,78.15399933,0.545599997,0.023700001
134.8246002,0.232999995,2.584000111,73.7009964,1,0
117.1434021,0.235499993,2.585000038,72.17350006,1,0
99.4917984,0.238000006,2.585999966,70.64600372,1,0
99.17939758,0.155000001,2.619999886,69.93699646,1,0
94.44689941,0.167999998,2.608999968,70.37599945,1,0
104.9049988,0.216000006,2.563999891,72.6289978,1,0
109.3147965,0.266000003,2.387000084,75.08499908,1,0
113.7843018,0.26699999,2.375999928,76.66249847,1,0
118.2584992,0.268000007,2.36500001,78.23999786,1,0
121.5438004,0.294,2.394000053,80.09999847,1,0
140.7174072,0.252000004,2.355000019,80.89800263,1,0
121.3127976,0.257999986,2.413000107,80.64800263,1,0
114.3096008,0.284000009,2.450999975,80.31400299,1,0
113.2527008,0.291999996,2.425499916,80.96499634,1,0
112.1959992,0.300000012,2.400000095,81.61599731,0.359400004,0.138999999
140.493103,0.333999991,2.477999926,83.15599823,1,0
131.7752075,0.312999994,2.405999899,82.43099976,1,0
123.1498032,0.30399999,2.299000025,84.75,0.54549998,0.135600001
129.5899048,0.294499993,2.32949996,84.85600281,0.689599991,0.0405
136.0279999,0.284999996,2.359999895,84.96199799,0.866699994,0.0012
151.1728973,0.287999988,2.426000118,84.76200104,1,0
130.7223053,0.296999991,2.5,83.73699951,1,0
132.5783997,0.321999997,2.5,82.24099731,1,0
144.2490997,0.298999995,2.496999979,82.01699829,1,0
154.5726013,0.314500004,2.532999992,81.86250305,1,0
164.903595,0.330000013,2.569000006,81.70800018,1,0
172.5142975,0.335999996,2.565000057,81.64399719,1,0
137.0043945,0.328000009,2.437999964,81.8259964,1,0
128.2005005,0.280000001,2.351999998,82.26899719,0.655900002,0.063900001
122.1447983,0.2755,2.347500086,81.96549988,0.525600016,0.108900003
116.0878983,0.270999998,2.342999935,81.66200256,0.418199986,0.133599997
130.2050018,0.291000009,2.372999907,81.46399689,0.704999983,0.032200001
125.6492004,0.282999992,2.368000031,80.63899994,0.597899973,0.086400002
113.6998978,0.307000011,2.29399991,80.04599762,0.381199986,0.173099995
117.0873032,0.272000015,2.289999962,80.1190033,0.434500009,0.150299996
120.1256027,0.27700001,2.338000059,80.66000366,0.487399995,0.122100003
123.1656036,0.282000005,2.385999918,81.2009964,0.545799971,0.092600003
113.1704025,0.275000006,2.288000107,85.23699951,0.373400003,0.1655
125.0399017,0.280000001,2.273999929,85.5490036,0.584699988,0.126699999
110.2662964,0.26699999,2.275000095,85.6289978,0.332800001,0.176200002
112.156601,0.260500014,2.269500017,86.37049866,0.358799994,0.170200005
114.0472031,0.254000008,2.263999939,87.11199951,0.386400014,0.163800001
105.6074982,0.259000003,2.278000116,87.04199982,0.275099993,0.184699997
112.2557983,0.280999988,2.25699997,85.61100006,0.360199988,0.182300001
99.96690369,0.232999995,2.299999952,82.59999847,0.215900004,0.180000007
106.1267014,0.224000007,2.336999893,80.36000061,0.281199992,0.148200005
109.1046982,0.225999996,2.414499998,79.80200195,1,0
112.0907974,0.228,2.492000103,79.2440033,1,0
117.3228989,0.200000003,2.447000027,78.39399719,1,0
118.2451019,0.296000004,2.375999928,77.97799683,1,0
124.1882019,0.307999998,2.345000029,79.64299774,1,0
122.8811035,0.310000002,2.40899992,79.96350098,1,0
121.574501,0.312000006,2.47300005,80.28399658,1,0
168.2998962,0.298999995,2.428999901,83.95999908,1,0
134.389801,0.296000004,2.414000034,83.71700287,1,0
120.3469009,0.307000011,2.394000053,83.78399658,1,0
127.9617004,0.340999991,2.405999899,84.03900147,0.650300026,0.068400003
129.8197937,0.32949999,2.412499905,83.66549683,0.695299983,0.037300002
131.6772003,0.317999989,2.41899991,83.29199982,0.743099988,0.017100001
141.5657959,0.301999986,2.450000048,84.59700012,1.019600034,0
137.0019074,0.294999987,2.480000019,85.42099762,1,0
138.4519043,0.349999994,2.355000019,86.40399933,1,0
139.7149963,0.351999998,2.335000038,87.06700134,1,0
132.0240021,0.328000009,2.327500105,87.00849915,0.752300024,0.0145
124.3337021,0.30399999,2.319999933,86.94999695,0.569800019,0.122000001
140.0809021,0.344999999,2.362999916,86.65599823,1,0
165.7359924,0.312000006,2.505000114,85.73500061,1,0
170.8040924,0.291000009,2.530999899,83.57800293,1.385100007,0
166.5529022,0.303499997,2.525000095,82.34049988,1.331900001,0
162.3016968,0.316000015,2.519000053,81.10299683,1.278800011,0
145.0523987,0.312999994,2.513000011,81.80400085,1.063199997,0
156.521698,0.296000004,2.509000063,81.89499664,1.206500053,0
155.3448029,0.296000004,2.519000053,82.28199768,1.191799998,0
143.1237946,0.335000008,2.515000105,82.69000244,1,0
146.9629974,0.324999988,2.507499933,83.17099762,1,0
150.8020935,0.314999998,2.5,83.65200043,1,0
155.6338959,0.289000005,2.510999918,84.06500244,1,0
140.6786041,0.333999991,2.494999886,84.49099731,1,0
151.858902,0.317999989,2.499000073,84.93199921,1,0
156.4020996,0.319999993,2.492000103,85.12349701,1,0
160.9463043,0.321999997,2.484999895,85.31500244,1,0
150.6676025,0.338,2.490999937,85.6740036,1,0
139.5014954,0.375999987,2.500999928,85.47100067,1,0
156.2118073,0.307999998,2.497999907,85.63400269,1.202600002,0
148.0941925,0.312999994,2.502000094,85.36799622,1,0
144.0865021,0.308999986,2.513499975,84.90350342,1,0
140.0803986,0.305000007,2.525000095,84.43900299,1,0
147.1958008,0.328999996,2.53399992,83.8769989,1,0
140.2837982,0.326000005,2.529999971,83.32900238,1,0
145.0480957,0.312999994,2.536999941,81.30000305,1,0
152.0258026,0.296999991,2.536999941,80.95600128,1,0
159.0021057,0.280999988,2.536999941,80.61199951,1,0
155.8383026,0.284000009,2.542000055,80.3259964,1,0
164.274704,0.286000013,2.538000107,81.2539978,1,0
161.5594025,0.330000013,2.535000086,81.89099884,1,0
162.8173981,0.312000006,2.530999899,83.67700195,1.2852,0
156.3946991,0.312000006,2.537499905,84.09500122,1,0
149.9732056,0.312000006,2.54399991,84.51300049,1,0
161.8464966,0.351999998,2.529000044,84.86000061,1,0
162.330307,0.344999999,2.512000084,85.37999725,1.279099941,0
162.3668976,0.335000008,2.519999981,87.01399994,1,0
158.6076965,0.324499995,2.525000095,87.3769989,1,0
154.847702,0.314000011,2.529999971,87.73999786,1,0
157.8414002,0.361999989,2.540999889,88.61599731,1,0
177.9169006,0.375999987,2.530999899,89.07299805,1,0
173.2312012,0.374000013,2.496000052,89.05799866,1,0
170.9519043,0.377000004,2.588000059,88.7009964,1,0
168.3952942,0.372999996,2.578500032,88.22200012,1,0
165.8388062,0.368999988,2.569000006,87.74299622,1,0
170.252594,0.314999998,2.561000109,86.7480011,1,0
153.5368042,0.30399999,2.548000097,86.26300049,1,0
166.0319061,0.335999996,2.529000044,86.03399658,1,0
168.6911926,0.345999986,2.513000011,85.8239975,1,0
159.3869019,0.353500009,2.511499882,85.70500183,1,0
150.0800934,0.361000001,2.509999991,85.58599854,1,0
160.1427002,0.319000006,2.483999968,85.41600037,1.251799941,0
153.6347046,0.337000012,2.503000021,85.41500092,1,0
163.1898041,0.36500001,2.556999922,85.76200104,1,0
156.6430969,0.344500005,2.545000076,86.08699799,1,0
150.0950928,0.324000001,2.532999992,86.41200256,1,0
145.6920013,0.370999992,2.53399992,87.05599976,1,0
162.9790955,0.363999993,2.540999889,86.88700104,1,0
169.8636017,0.39199999,2.532999992,86.4280014,1,0
168.1289063,0.331,2.489000082,85.45600128,1,0
158.4403076,0.308999986,2.52850008,85.03900147,1,0
148.7496948,0.287000001,2.568000078,84.62200165,1,0
150.0187073,0.308999986,2.552999973,84.72799683,1,0
146.1188965,0.351000011,2.539000034,82.6780014,1,0
156.9472046,0.330000013,2.539000034,83.03900147,1,0
163.9039002,0.32949999,2.532500029,84.33399963,1,0
170.8592987,0.328999996,2.526000023,85.6289978,1,0
169.8659973,0.351999998,2.532000065,86.72299957,1,0
154.4759979,0.379000008,2.526000023,87.6780014,1.180899978,0
160.0924072,0.36500001,2.536000013,87.53900147,1,0
175.4833984,0.344999999,2.546999931,87.78700256,1,0
167.9897003,0.345499992,2.532999992,87.6815033,1,0
160.4960938,0.345999986,2.519000053,87.5759964,1,0
174.8968048,0.370999992,2.510999918,86.73899841,1,0
161.1351013,0.40200001,2.515000105,86.10199738,1,0
163.608902,0.363999993,2.516000032,85.85099793,1.295099974,0
168.8710022,0.368000001,2.531500101,84.98300171,1,0
174.1329956,0.372000009,2.546999931,84.11499786,1,0
183.3672943,0.354999989,2.563999891,84.08999634,1,0
149.25,0.372999996,2.579999924,83.5739975,1,0
174.4017029,0.324000001,2.476999998,83.85199738,1,0
140.2767944,0.294,2.536000013,84.1989975,1,0
145.6094055,0.330500007,2.551500082,84.13950348,1,0
150.940506,0.367000014,2.566999912,84.08000183,1,0
181.2579956,0.32100001,2.556999922,83.47499847,1,0
157.8269959,0.340999991,2.532000065,82.21800232,1.222800016,0
166.8296051,0.324999988,2.523999929,83.16300201,1.335399985,0
152.7586975,0.361000001,2.555999994,84.53600311,1,0
155.5119019,0.364499986,2.540999889,84.41149902,1,0
158.2660065,0.368000001,2.526000023,84.28700256,1,0
171.9626007,0.335999996,2.509000063,85.46800232,1,0
163.147995,0.314000011,2.545000076,86.23699951,1,0
164.747406,0.345999986,2.523999929,86.84600067,1,0
159.4891052,0.349999994,2.524499893,87.13800049,1,0
154.2319031,0.354000002,2.525000095,87.43000031,1,0
145.7866058,0.352999985,2.487999916,88.73400116,1,0
157.9138947,0.381999999,2.500999928,89.88400269,1,0
169.470398,0.398000002,2.529000044,92.17500305,1,0
177.2140961,0.381000012,2.523000002,92.80599976,1,0
174.7680969,0.372999996,2.51699996,93.06500244,1.434599996,0
172.3226013,0.36500001,2.510999918,93.3239975,1.404000044,0
160.3419952,0.36500001,2.510999918,94.14700317,1.254299998,0
181.0027008,0.356999993,2.509000063,94.45899963,1.512500048,0
163.0751953,0.368000001,2.486000061,94.11000061,1,0
147.7606049,0.368000001,2.504499912,93.92549896,1,0
132.4546967,0.368000001,2.523000002,93.74099731,1,0
163.9185944,0.372000009,2.493999958,92.70999908,1,0
153.4503937,0.382999986,2.503000021,94.6269989,1,0
152.9048004,0.356999993,2.492000103,96.07299805,1,0
158.3914032,0.393999994,2.47300005,98.00800324,1,0
158.5798035,0.432000011,2.476999998,98.84200287,1,0
158.7682037,0.469999999,2.480999947,99.6760025,1,0
147.1109924,0.377000004,2.469000101,100.8899994,1.08889997,0
153.4037933,0.363000006,2.441999912,101.7939987,1,0
175.3804016,0.374000013,2.437000036,101.7050018,1,0
164.0890961,0.393999994,2.430500031,101.5490036,1,0
152.8009033,0.414000005,2.424000025,101.3929977,1,0
157.3869019,0.418000013,2.448999882,100.5230026,1,0
155.4971924,0.437999994,2.486000061,101.185997,1,0
159.795105,0.465999991,2.470000029,101.7549973,1,0
151.3462982,0.421999991,2.460000038,101.1449966,1,0
153.1878052,0.418500006,2.450999975,101.0904999,1,0
155.0299988,0.414999992,2.441999912,101.0360031,1,0
150.1125946,0.423999995,2.440000057,101.4300003,1,0
159.1508026,0.448000014,2.467000008,102.0299988,1,0
159.210495,0.444999993,2.436000109,103.3759995,1,0
150.3146973,0.480500013,2.428499937,104.5350037,1,0
141.4188995,0.515999973,2.421000004,105.6940002,1,0
146.2366028,0.492000014,2.417000055,107.5530014,1,0
138.9570007,0.458999991,2.411999941,109.2600021,1,0
138.7371063,0.499000013,2.414000034,110.4570007,1,0
143.375,0.470999986,2.395999908,112.3880005,1,0
134.6634064,0.472000003,2.392999888,112.9199982,1,0
125.9574966,0.47299999,2.390000105,113.4520035,1,0
124.9646988,0.432999998,2.380000114,114.2040024,1,0
118.7713013,0.509999991,2.365999937,113.8259964,1,0
133.2100983,0.460999996,2.371000052,113.3550034,1,0
133.6334992,0.467999995,2.36500001,112.0350037,0.796500027,0.0061
134.4927979,0.452499986,2.365999937,112.625,1,0
135.3518982,0.437000006,2.367000103,113.2149963,1,0
