GR	NPHI	RHOB	DT	VCL	PHIE
60.87030029	0.159999996	2.553999901	157.7173004	1	0.046300001
60.68149948	0.203999996	2.553999901	152.5870056	1	0
59.92649841	0.182999998	2.565500021	149.6640015	1	0
59.31520081	0.162000001	2.576999903	148.977005	1	0
61.82770157	0.150999993	2.53399992	151.8829956	1	0
66.82170105	0.151999995	2.371999979	154.5673065	1	0
73.19830322	0.123999998	2.500999928	155.7059937	1	0
74.11620331	0.125	2.517999888	154.1721954	1	0
70.21749878	0.1505	2.482500076	153.7805023	1	0.043299999
61.91719818	0.175999999	2.447000027	156.3945007	0.140699998	0.112199999
56.73669815	0.229000002	2.328999996	159.3686981	0.057700001	0.194000006
53.88199997	0.268999994	2.25	161.1179962	0.072400004	0.232999995
55.7356987	0.268000007	2.244999886	161.2333069	0.072099999	0.244000003
57.90399933	0.269499987	2.253499985	159.9589996	0.095399998	0.239600003
58.55500031	0.270999998	2.262000084	159.3426971	0.122199997	0.233899996
58.82730103	0.226999998	2.243000031	159.2032929	0.085600004	0.226500005
55.56529999	0.225999996	2.26699996	159.7173004	0.101800002	0.215700001
53.31299973	0.210999996	2.329999924	148.4862976	0.052099999	0.205400005
50.6731987	0.189999998	2.315000057	138.536499	0.043299999	0.194100007
50.80149841	0.184	2.348500013	129.6914978	0.048700001	0.183799997
53.71979904	0.178000003	2.38199997	128.0747986	0.054299999	0.157900006
56.2820015	0.165999994	2.492000103	122.288002	0.100599997	0.096699998
57.49000168	0.123000003	2.453999996	116.1449966	1	0.081500001
54.30329895	0.135000005	2.451999903	115.0992966	0.077299997	0.089100003
51.41669846	0.136000007	2.414999962	118.2405014	0.039000001	0.140300006
49.82799912	0.144999996	2.39350009	121.7545013	0.043299999	0.153799996
50.52970123	0.153999999	2.371999979	124.3191986	0.047800001	0.161899999
51.78900147	0.112999998	2.306999922	123.6853027	0.050500002	0.169799998
52.73799896	0.116999999	2.276000023	129.3833008	0.065499999	0.175500006
54.41849899	0.143999994	2.299999952	135.9557953	0.0647	0.180299997
56.16450119	0.148000002	2.290999889	144.9205017	0.082599998	0.1822
58.05879974	0.151999995	2.282000065	144.0041962	0.102700003	0.179199994
62.03329849	0.141000003	2.298000097	139.9620056	0.105300002	0.1637
66.36969757	0.137999997	2.345999956	138.847702	0.192699999	0.102700003
74.49330139	0.115000002	2.359999895	135.5292969	1	0.045299999
79.61070252	0.061000001	2.345999956	133.3417969	1	0
83.44000244	0.057999998	2.354000092	126.2314987	1	0
85.70030212	0.055	2.361999989	123.0311966	1	0
88.30269623	0.172000006	2.361999989	121.0412979	1	0
91.51170349	0.273000002	2.539000034	141.4647064	1	0
91.78450012	0.317000002	2.622999907	154.5332947	1	0
91.1384964	0.317499995	2.588500023	159.9949951	1	0
88.89420319	0.317999989	2.553999901	141.8350067	1	0
86.60469818	0.338999987	2.505000114	131.6027069	1	0
83.78130341	0.42899999	2.497999907	129.2220001	1	0
81.23729706	0.462000012	2.36500001	129.345993	1	0
79.2641983	0.555999994	1.952000022	129.2696991	1	0
78.35050201	0.560500026	1.878000021	129.0690002	1	0
80.13749695	0.564999998	1.80400002	128.3717041	1	0
83.45300293	0.542999983	1.861999989	127.3587036	1	0
88.46569824	0.569000006	2.137000084	126.651001	1	0
92.80069733	0.462000012	2.193000078	134.2687988	1	0
96.96900177	0.500500023	2.215500116	149.9965057	1	0
100.7026978	0.538999975	2.237999916	167.7371979	1	0
103.1210022	0.486999989	2.161000013	173.1499939	1	0
104.4729996	0.44600001	2.217000008	171.7207031	1	0
102.6193008	0.421000004	2.24000001	216.3307037	1	0
100.8984985	0.425999999	2.223999977	269.0671997	1	0
99.06150055	0.456	2.279500008	324.4444885	1	0
101.6992035	0.486000001	2.335000038	336.1365051	1	0
105.6716995	0.5	2.377000094	340.4559937	1	0
111.7750015	0.439000011	2.336999893	329.9313049	1	0
115.1937027	0.324999988	2.357000113	304.0499878	1	0
116.8858032	0.331	2.349999905	280.0025024	1	0
116.0554962	0.333499998	2.374500036	265.2604981	1	0
110.2322006	0.335999996	2.398999929	263.485199	1	0
104.0390015	0.368000001	2.378000021	263.3616943	1	0
96.14630127	0.505999982	2.315999985	263.04599	1	0
92.98349762	0.694000006	1.960000038	257.3378906	1	0
89.9865036	0.597000003	1.970000029	248.8135071	1	0
89.6115036	0.5	1.980000019	234.1255035	1	0.0308
90.14170075	0.254000008	2.078999996	224.2277069	0.631500006	0.0502
94.66970062	0.156000003	2.243000031	217.376297	0.669499993	0.0502
97.09970093	0.165000007	2.365999937	219.0182953	1	0.019400001
97.50370026	0.185000002	2.470999956	218.8240051	1	0
92.78900147	0.186000004	2.486999989	218.5370026	1	0
87.5699997	0.187000006	2.503000021	218.8226929	1	0
82.69429779	0.195999995	2.496999979	219.9759979	1	0
80.14199829	0.214000002	2.503999949	221.9573059	1	0
79.95600128	0.238000006	2.454999924	217.5254974	1	0
81.43800354	0.238999993	2.447999954	206.7335053	1	0
82.09570313	0.239999995	2.440999985	199.0722046	1	0
82.13970184	0.254000008	2.608999968	197.7713013	1	0.065099999
82.23729706	0.233999997	2.180999994	200.5032959	0.407599986	0.124600001
83.76329804	0.215000004	2.193000078	194.9660034	0.436399996	0.184
86.36029816	0.272000015	2.198999882	187.7720032	0.531000018	0.1602
89.36100006	0.266000003	2.193000078	181.2489929	0.601499975	0.1175
91.7263031	0.259999991	2.187000036	177.3993073	0.680100024	0.063699998
92.06069946	0.217999995	2.171000004	179.0726929	0.748600006	0.053199999
92.62329865	0.238999993	2.193000078	180.9747009	0.631500006	0.043299999
92.28620148	0.237000004	2.194000006	189.3742981	0.737200022	0.047800001
92.90350342	0.237499997	2.179500103	197.8999939	0.713400006	0.031599999
94.64150238	0.238000006	2.164999962	206.2117004	0.690400004	0.024700001
95.83229828	0.238999993	2.167000055	210.5997009	0.941999972	0.0153
95.31199646	0.248999998	2.237999916	211.1197052	0.844799995	0.0008
88.06430054	0.211999998	2.365999937	218.9360046	1	0.0008
79.70749664	0.177000001	2.424000025	224.8126984	1	0
71.40550232	0.1655	2.381500006	228.6940002	1	0.050299998
66.67050171	0.153999999	2.338999987	222.522995	0.166500002	0.050299998
63.53170013	0.155000001	2.34800005	215.9210053	1	0.104999997
62.38700104	0.152999997	2.321000099	209.9743042	0.129500002	0.132100001
62.95280075	0.184	2.16899991	207.8171997	0.132400006	0.233799994
64.55449677	0.186000004	1.984500051	207.3535004	0.154100001	0.283199996
68.90149689	0.187999994	1.799999952	205.2292023	0.177900001	0.295399994
74.97769928	0.180999994	1.590000033	200.1463013	0.293199986	0.265399993
81.8082962	0.202999994	1.409999967	186.5133057	0.433800012	0.219099999
86.62270355	0.219999999	1.396999955	175.1643066	0.54339999	0.166199997
88.82969666	0.193000004	1.656999946	168.6040039	0.614499986	0.135399997
89.40399933	0.200499997	1.769000053	172.423996	0.602800012	0.122500002
88.43299866	0.208000004	1.881000042	188.3213043	0.591300011	0.1435
86.60070038	0.186000004	2.138000011	208.1759949	0.532800019	0.171200007
84.67169952	0.188999996	1.991999984	222.3430023	0.459199995	0.196700007
84.30699921	0.319000006	1.950000048	215.6853027	0.443500012	0.211500004
81.99169922	0.771000028	2.053999901	191.1179962	1	0
84.61370087	0.651000023	2.048000097	191.1179962	1	0
87.8219986	0.810000002	2.04399991	191.1179962	1	0
92.09700012	0.839999974	2.040999889	191.1179962	1	0
96.44329834	0.870000005	2.038000107	191.1179962	1	0
99.83630371	0.861999989	2.032999992	178.8556976	1	0
100.5086975	0.735000014	2.048000097	164.8746948	1	0
97.25700378	0.547999978	2.068000078	150.8937073	1	0
93.32749939	0.444999993	2.056999922	149.1750031	1	0
90.48750305	0.463	2.051500082	149.1750031	1	0
87.77480316	0.481000006	2.046000004	149.1750031	1	0
85.65830231	0.550000012	1.95599997	149.1750031	1	0
85.46230316	0.507000029	1.947999954	149.1750031	1	0
87.01830292	0.495999992	2.118000031	149.1750031	1	0
88.84700012	0.611000001	2.112499952	149.1750031	1	0
91.66999817	0.726000011	2.107000113	158.6529999	1	0
94.63970184	0.702000022	2.115999937	168.2837067	1	0
95.50669861	0.778999984	2.180000067	185.2949982	1	0
92.29599762	0.753000021	2.239000082	197.2523041	1	0
88.26629639	0.647000015	2.101000071	209.217804	1	0
85.66699982	0.544499993	2.128000021	213.963501	1	0
84.34799957	0.442000002	2.154999971	214.7734985	1	0
83.3167038	0.583999991	2.213999987	214.4132996	1	0
83.68370056	0.882000029	2.171999931	220.0220032	1	0
84.99099731	0.801999986	2.088000059	225.4152069	1	0
86.87200165	0.79549998	2.030999899	232.0904999	1	0
89.98570252	0.788999975	1.973999977	227.5995026	1	0
91.70330048	0.561999977	2	224.8547058	1	0
93.02069855	0.647000015	2.203999996	224.0117035	1	0
91.50900269	0.556999981	2.190999985	230.2807007	1	0
91.19819641	0.513000011	2.105999947	236.4649963	1	0
91.09249878	0.523500025	2.125	242.4089966	1	0
93.19879913	0.53399998	2.144000053	252.0850067	1	0
95.90869904	0.49000001	2.148999929	265.855011	1	0
98.76069641	0.497999996	2.197999954	286.6940002	1	0
99.83599854	0.467999995	2.122999907	291.6043091	1	0
100.1035004	0.47299999	2.071000099	285.302002	1	0
100.024498	0.448500007	2.114500046	264.8120117	1	0
100.6214981	0.423999995	2.157999992	258.4967041	1	0
102.2097015	0.381999999	2.246999979	260.6773071	1.027799964	0
105.4037018	0.314000011	2.276000023	270.1303101	1.07980001	0
108.7145004	0.405000001	2.332000017	281.4742127	1	0
111.6025009	0.419	2.353499889	295.4505005	1	0
114.0607987	0.432999998	2.375	320.9368897	1	0
118.8207016	0.39199999	2.196000099	327.9967041	1	0
123.1869965	0.310000002	2.289999962	327.0686951	1.431399941	0
127.634697	0.246999994	2.404000044	321.6152954	1	0
128.3491974	0.293000013	2.351000071	323.3998108	1	0
128.0254974	0.29550001	2.342999935	321.98349	1	0
125.1501999	0.298000008	2.335000038	306.9942017	1	0
122.1906967	0.326000005	2.461999893	292.4660034	1	0
118.5309982	0.340000004	2.414000034	274.7000122	1	0
116.5810013	0.324000001	2.417000055	261.4413147	1	0
115.9940033	0.320499986	2.428999901	252.9730072	1	0
115.2823029	0.317000002	2.440999985	250.2266998	1	0
113.8160019	0.324000001	2.453999996	247.1976929	1	0
109.538002	0.337000012	2.453000069	241.4897003	1	0
106.5270004	0.280999988	2.430999994	237.8572998	1	0
104.1281967	0.286000013	2.460000038	234.7292023	1	0
104.3984985	0.288500011	2.469000101	234.5014954	1	0
105.0902023	0.291000009	2.477999926	235.5888062	1	0
105.8099976	0.284999996	2.457999945	235.1990051	1	0
105.7200012	0.234999999	2.450999975	233.9660034	1.109300017	0
104.9236984	0.210999996	2.457999945	227.6757965	1.084900022	0
103.1200028	0.196500003	2.464999914	218.2075043	1.052000046	0
98.89569855	0.181999996	2.471999884	208.7662048	1	0
92.88770294	0.208000004	2.440000057	203.5372925	1	0
85.63999939	0.188999996	2.346999884	200.3876953	1	0
80.52529907	0.180000007	2.440000057	197.1022949	1	0
77.30049896	0.166999996	2.464999914	193.7427063	1	0
75.42150116	0.160500005	2.457499981	192.4420013	1	0
74.29679871	0.153999999	2.450000048	190.8672943	1	0
74.45400238	0.137999997	2.471999884	189.2312927	1	0
75.36199951	0.136000007	2.502000094	186.9467011	1	0
75.49500275	0.134000003	2.546000004	186.5352936	1	0
74.10099793	0.1435	2.566499949	187.3500061	1	0
73.62129974	0.152999997	2.586999893	187.3683014	1	0
75.36869812	0.184	2.512000084	186.7899933	1	0
79.33630371	0.195999995	2.486000061	185.3722992	1	0
81.08699799	0.143999994	2.477999926	185.3592987	1	0
80.62129974	0.151999995	2.476999998	184.8182068	1	0
77.94599915	0.159999996	2.415999889	183.9915009	1	0
75.54730225	0.167999998	2.355000019	183.9855042	1	0
74.66400147	0.211999998	2.443000078	185.1802979	1	0
76.87169647	0.240999997	2.476999998	185.8462982	1	0
80.96230316	0.215000004	2.502000094	185.3157044	1	0
83.65049744	0.169	2.448999882	183.4904938	1	0
83.36049652	0.163499996	2.434499979	182.1004944	1	0.024900001
80.13420105	0.158000007	2.420000076	178.8468018	0.40290001	0.024900001
75.98130035	0.159999996	2.431999922	174.177002	1	0.024900001
72.84629822	0.142000005	2.357000113	167.8063049	1	0
72.10769653	0.172000006	2.40199995	163.3878021	1	0
73.48500061	0.200000003	2.457499981	160.111496	1	0
77.4496994	0.228	2.513000011	162.5742035	1	0
83.54199982	0.200000003	2.492000103	165.3760071	1	0
90.79669952	0.164000005	2.446000099	165.8159943	1	0.0005
94.54599762	0.153999999	2.26699996	161.9822998	0.85769999	0.003
94.75450134	0.172000006	2.198999882	158.5435028	0.791000009	0.0164
92.38749695	0.173999995	2.229000092	158.2005005	0.696099997	0.0458
86.7052002	0.175999999	2.259000063	158.6701965	0.611400008	0.093699999
78.53600311	0.207000002	2.302000046	160.8607025	0.338800013	0.131500006
70.34429932	0.187999994	2.358999968	164.2763062	0.190300003	0.101499997
67.42829895	0.158000007	2.437000036	167.4644928	1	0.051100001
69.28299713	0.160500005	2.446500063	168.8215027	1	0
75.63529968	0.163000003	2.45600009	168.6598053	1	0
81.21099854	0.152999997	2.414999962	168.9089966	1	0.033799999
84.04570007	0.145999998	2.242000103	170.7557068	0.510200024	0.0889
80.95130158	0.189999998	2.209000111	169.8023071	0.415600002	0.153300002
76.59649658	0.178000003	2.187999964	167.8052979	0.285899997	0.1866
72.94550324	0.189500004	2.193000078	163.5780029	0.256399989	0.201299995
71.46320343	0.201000005	2.197999954	163.4463043	0.229200006	0.202900007
62.3219986	0.184	2.213000059	165.0482941	0.222000003	0.202399999
53.35229874	0.187000006	2.236000061	168.1683044	0.173600003	0.199000001
44.53649902	0.207000002	2.253999949	170.2292938	0.184	0.202800006
44.00149918	0.211500004	2.246000052	171.2429962	0.154599994	0.216499999
44.56150055	0.216000006	2.237999916	172.3876953	0.0151	0.229300007
44.61429977	0.200000003	2.226999998	173.024704	0.0232	0.2412
45.41730118	0.196999997	2.207000017	172.6127014	0.0162	0.241899997
45.98300171	0.231000006	2.242000103	171.199997	0.025800001	0.246999994
47.70019913	0.252000004	2.233999968	170.4582062	0.031199999	0.246900007
49.31150055	0.228499994	2.226999998	170.9284973	0.040600002	0.2447
50.65050125	0.204999998	2.220000029	171.7001953	0.050700001	0.238299996
50.3893013	0.194000006	2.21600008	172.6723023	0.0526	0.237200007
49.6106987	0.184	2.193000078	173.4210053	0.0365	0.241300002
48.72269821	0.188999996	2.177000046	174.5193024	0.037999999	0.243200004
48.896801	0.187000006	2.200999975	175.4963074	0.037999999	0.242200002
49.05049896	0.199499995	2.215500116	176.776001	0.039200001	0.238399997
48.94549942	0.211999998	2.230000019	176.6983032	0.040399998	0.237200007
47.26599884	0.233999997	2.260999918	176.2400055	0.036400002	0.231099993
45.47570038	0.192000002	2.272000074	175.2519989	0.0155	0.231700003
44.08980179	0.196999997	2.22300005	175.1470032	0.0151	0.230800003
44.34349823	0.191	2.233500004	175.3190002	0.016899999	0.232999995
44.99449921	0.185000002	2.243999958	176.2662964	0.0188	0.222900003
45.36769867	0.152999997	2.255000114	176.6737061	0.023700001	0.221699998
45.22169876	0.188999996	2.239000082	176.5187073	0.0218	0.211300001
46.66999817	0.164000005	2.309999943	176.2180023	0.016899999	0.141599998
50.09000015	0.157000005	2.388000011	176.6336975	1	0.065099999
55.72299957	0.160999999	2.445499897	177.7879944	1	0
63.37170029	0.165000007	2.503000021	177.3540039	1	0
72.00900269	0.187999994	2.484999895	177.0626984	1	0
79.56529999	0.237000004	2.529999971	177.324997	1	0
82.63800049	0.226999998	2.532999992	177.7044983	1	0
82.37599945	0.215000004	2.50699997	176.4974976	1	0
78.87670136	0.202999994	2.480999947	174.7225037	1	0.051600002
72.5582962	0.189999998	2.315000057	173.5059967	0.263099998	0.117700003
64.8986969	0.180000007	2.249000073	172.4759979	0.142900005	0.185200006
60.27099991	0.202999994	2.289000034	170.576294	0.095200002	0.180399999
59.57429886	0.167999998	2.423000097	169.2097015	0.108199999	0.158600003
61.33100128	0.166999996	2.434499979	168.7480011	0.123599999	0.1329
63.84469986	0.165999994	2.446000099	168.1192932	0.140200004	0.122599997
66.84300232	0.151999995	2.450999975	165.8592987	0.180899993	0.108499996
68.75630188	0.143000007	2.471999884	163.378006	0.220400006	0.066699997
69.37229919	0.157000005	2.484999895	162.1829987	1	0.030200001
68.91100311	0.153999999	2.486999989	163.2070007	1	0
66.8789978	0.150999993	2.489000082	163.8572998	1	0
66.40000153	0.159999996	2.509999991	163.800293	1	0
66.18800354	0.147	2.503000021	163.3009949	1	0
68.1713028	0.140000001	2.477999926	161.922699	1	0.033799999
67.97679901	0.141000003	2.447999954	160.8769989	0.200499997	0.067400001
66.89050293	0.140000001	2.463000059	159.8990021	0.179000005	0.100699998
64.5861969	0.138999999	2.477999926	160.2449951	0.159099996	0.099
62.63529968	0.125	2.489000082	162.4447022	0.127900004	0.100299999
61.52230072	0.131999999	2.477999926	166.6056976	0.120999999	0.100100003
61.06819916	0.112999998	2.463999987	173.032196	0.126900002	0.104800001
60.45849991	0.125	2.453000069	179.5075073	0.115999997	0.1105
60.10549927	0.136999995	2.441999912	185.9035034	0.105700001	0.077399999
60.43700028	0.174999997	2.384000063	190.6123047	1	0.0405
62.85100174	0.259999991	2.374000073	195.9313049	1	0
65.54229736	0.257999986	2.385999918	200.2752991	1	0
67.82019806	0.233999997	2.375999928	205.7904968	1	0
68.28649902	0.231000006	2.353499889	210.1795044	1	0
68.06620026	0.228	2.33100009	214.8652039	1	0.062100001
67.14929962	0.234999999	2.315000057	218.2913055	0.192399994	0.062100001
66.83930206	0.284000009	2.367000103	219.2669983	1	0.062100001
67.12930298	0.224999994	2.413000107	216.2996979	1	0.044300001
69.52970123	0.192000002	2.417000055	212.3294983	0.202900007	0.089500003
72.73699951	0.203500003	2.391000032	208.5475006	0.253399998	0.135299996
77.30970001	0.215000004	2.36500001	204.911499	0.31279999	0.146799997
82.99030304	0.308999986	2.319000006	201.5149994	0.430799991	0.138400003
90.41329956	0.307000011	2.249000073	198.3222961	0.613900006	0.092699997
96.44100189	0.342000008	2.305999994	198.091507	0.942200005	0.036899999
100.7330017	0.319000006	2.308500052	198.8654938	1.012199998	0
102.5916977	0.296000004	2.311000109	202.3045044	1.04429996	0
103.472702	0.286000013	2.323999882	205.4107056	1.073099971	0
104.4926987	0.256999999	2.325999975	208.3229981	1.056300044	0
105.4493027	0.245000005	2.322000027	209.0422974	1.095199943	0
106.3294983	0.246000007	2.33100009	209.3282013	1.121000052	0
106.0165024	0.2465	2.322499991	209.0415039	1.100299954	0
