113.7192001,0.3084,89.5726,2.4983,0.9317,0.0001,0
111.9962997,0.3375,89.3423,2.4937,1,0.0001,0
110.5709,0.3496,89.1796,2.4903,1,0.0001,0
108.2375031,0.3511,88.8596,2.4824,1,0.0001,0
107.6074982,0.3373,88.5218,2.4804,0.9983,0.0001,0
107.0886993,0.3332,88.3636,2.493,1,0.0001,0
105.4164963,0.3307,88.4669,2.5152,1,0.0001,0
104.7729034,0.3163,88.5233,2.5257,1,0.0001,0
106.0557022,0.3009,88.5911,2.5178,0.9443,0.0001,0
106.3628006,0.3002,88.631,2.5063,0.9187,0.0001,0
104.2914963,0.3099,88.7151,2.4955,0.9314,0.0001,0
101.3775024,0.3125,88.9789,2.4817,0.9129,0.0001,0
99.43699646,0.3028,89.1104,2.471,0.8569,0.0001,0
99.89849854,0.2945,88.6071,2.4716,0.8287,0.0022,0
101.7798996,0.2918,87.5476,2.4795,0.835,0.0001,0
101.4957962,0.2906,86.7104,2.4844,0.8406,0.0001,0
97.82160187,0.2821,86.3693,2.4845,0.8106,0.0001,0
94.01629639,0.259,86.152,2.4841,0.7278,0.0048,0
93.01920319,0.2353,85.9953,2.4832,0.6418,0.0147,0
92.99780273,0.2296,85.8439,2.4778,0.6107,0.0215,0
91.72669983,0.2438,85.8446,2.4694,0.6442,0.0231,0
89.87870026,0.2566,85.4013,2.4642,0.6792,0.0225,0
88.80470276,0.2502,85.0058,2.4638,0.6557,0.0255,0
87.54260254,0.2354,85.2889,2.466,0.6076,0.0296,0
85.24819946,0.2348,85.9283,2.4697,0.6129,0.0266,0
83.94529724,0.2506,86.7241,2.4759,0.6815,0.0149,0
87.38760376,0.266,87.2648,2.4845,0.7534,0.0019,0
94.5510025,0.272,87.6767,2.4927,0.7912,0.0001,0
100.4210968,0.2763,88.0127,2.4957,0.8125,0.0001,0
103.2006989,0.2903,88.1706,2.4908,0.8524,0.0001,0
103.0126038,0.3097,87.9609,2.4774,0.8943,0.0001,0
100.7658997,0.3202,88.0847,2.461,0.8986,0.0016,0
99.10500336,0.3159,88.2008,2.4538,0.8688,0.0035,0
98.46070099,0.3076,88.5086,2.4617,0.8553,0.0049,0
98.36769867,0.3037,88.6134,2.4685,0.8551,0.0015,0
99.04740143,0.301,88.8412,2.4787,0.866,0.0001,0
101.1320038,0.3127,88.9863,2.481,0.9122,0.0001,0
102.1392975,0.3307,88.996,2.4813,0.9767,0.0001,0
100.963501,0.3339,89.0551,2.4844,0.9943,0.0001,0
100.2630005,0.3263,89.182,2.4889,0.9764,0.0001,0
101.3002014,0.3277,89.2791,2.4898,0.9831,0.0001,0
103.6607971,0.3386,89.3539,2.4824,1,0.0001,0
107.5167007,0.3456,89.3279,2.4683,1,0.0001,0
112.5672989,0.3403,89.1025,2.4583,0.9645,0.0001,0
115.846199,0.3346,88.7916,2.4619,0.9515,0.0001,0
115.2297974,0.3418,88.6438,2.4722,0.9978,0.0001,0
112.3520966,0.3548,88.7767,2.4728,1,0.0001,0
110.3630981,0.3525,89.0094,2.4653,1,0.0001,0
110.1070023,0.3341,89.2029,2.4583,0.9425,0.0001,0
110.2590027,0.3171,89.212,2.452,0.8695,0.0035,0
109.9168015,0.3139,89.0741,2.4457,0.8454,0.0061,0
109.4106979,0.3261,89.0915,2.4468,0.891,0.002,0
107.572998,0.3439,89.0923,2.4622,0.9851,0.0001,0
104.5158997,0.3585,88.7362,2.4879,1,0.0001,0
102.600502,0.362,87.9443,2.5082,1,0.0001,0
102.1093979,0.3478,87.1293,2.5123,1,0.0001,0
101.9311981,0.3249,86.8176,2.5057,1,0.0001,0
102.6119003,0.3107,86.9772,2.4956,0.9345,0.0001,0
103.9205017,0.3082,87.2999,2.4832,0.9006,0.0001,0
104.2675018,0.3101,87.552,2.4727,0.8863,0.0001,0
104.6277008,0.3106,87.7248,2.4697,0.882,0.0001,0
105.8366013,0.3131,87.8382,2.4749,0.9013,0.0001,0
107.1169968,0.3179,87.7078,2.4861,0.9409,0.0001,0
108.1781998,0.3213,87.4177,2.4972,0.9753,0.0001,0
108.3059006,0.3271,87.0976,2.5011,1,0.0001,0
108.1608963,0.3332,86.9079,2.5005,1,0.0001,0
108.1460037,0.3448,86.5255,2.4972,1,0.0001,0
108.4660034,0.3417,86.0733,2.4928,1,0.0001,0
108.1102982,0.3318,85.8896,2.4878,0.9937,0.0001,0
107.990303,0.3299,86.1036,2.4812,0.9913,0.0001,0
108.1054993,0.3366,86.6112,2.4751,1,0.0001,0
105.5887985,0.3383,87.1412,2.4748,1,0.0001,0
99.98970032,0.33,87.6795,2.4848,0.999,0.0001,0
95.28019714,0.3168,87.9319,2.4966,0.9754,0.0001,0
94.8911972,0.3086,87.9647,2.4965,0.9456,0.0001,0
97.38580322,0.3083,88.0911,2.4868,0.9247,0.0001,0
97.91429901,0.3165,88.4832,2.484,0.9486,0.0001,0
96.14050293,0.3202,88.8692,2.4928,0.98,0.0001,0
95.40859985,0.3122,88.8414,2.5041,0.9742,0.0001,0
96.52829742,0.3012,88.2291,2.5094,0.9453,0.0001,0
97.69100189,0.2886,87.3831,2.5051,0.8909,0.0001,0
97.83270264,0.2776,86.3616,2.4939,0.8282,0.0001,0
96.42099762,0.273,85.7222,2.4818,0.7868,0.0001,0
93.48169708,0.2716,85.2568,2.4718,0.7613,0.0079,0
90.51979828,0.2674,85.2567,2.4652,0.7326,0.015,0
89.22850037,0.2634,85.5786,2.4644,0.7165,0.0171,0
89.3655014,0.2643,85.7585,2.4676,0.7263,0.0141,0
90.00589752,0.2722,85.583,2.4711,0.762,0.0082,0
90.4138031,0.2786,85.1984,2.4749,0.7929,0.0027,0
90.30809784,0.2797,84.8514,2.4769,0.801,0.0007,0
88.90460205,0.2786,84.7529,2.4713,0.7856,0.0057,0
87.01170349,0.2727,84.7006,2.4594,0.7399,0.0178,0
85.98930359,0.2601,84.6811,2.4513,0.6777,0.0299,0
86.62930298,0.2469,84.6884,2.4521,0.6317,0.0347,0
87.72019958,0.2414,84.7068,2.4547,0.6171,0.0347,0
88.20829773,0.2456,84.8792,2.4533,0.6294,0.0342,0
88.33920288,0.2533,84.8578,2.4518,0.6542,0.0323,0
88.43299866,0.2561,84.6671,2.4512,0.6631,0.0316,0
88.99169922,0.2592,84.3732,2.4457,0.663,0.0352,0
89.42070007,0.2653,84.3479,2.4331,0.6592,0.0431,0
88.93830109,0.2756,84.8392,2.4244,0.6787,0.0458,0
87.32659912,0.2782,85.7832,2.4272,0.6938,0.0422,0
85.91449738,0.2692,86.6479,2.4365,0.6803,0.0392,0
86.14320374,0.2609,87.0006,2.4481,0.6741,0.0324,0
87.70700073,0.2583,86.8365,2.4626,0.6944,0.0206,0
89.34870148,0.2568,86.5685,2.4756,0.7156,0.0102,0
90.13580322,0.2618,86.5059,2.4818,0.7463,0.0031,0
90.35820007,0.2743,86.6095,2.4835,0.795,0.0001,0
91.11489868,0.2819,86.8787,2.4831,0.8217,0.0001,0
92.37789917,0.2807,87.3109,2.48,0.811,0.0001,0
92.54940033,0.2729,87.723,2.4762,0.775,0.0037,0
91.56030273,0.2643,87.9203,2.4766,0.7447,0.0066,0
90.72489929,0.2589,87.8239,2.4828,0.7379,0.0034,0
90.34120178,0.2627,87.4559,2.4893,0.765,0.0001,0
89.59089661,0.2766,86.8612,2.4897,0.816,0.0001,0
88.44850159,0.2874,86.3079,2.4843,0.844,0.0001,0
87.53140259,0.2789,86.1791,2.4766,0.7975,0.0012,0
86.69920349,0.2673,86.5831,2.4684,0.7388,0.0123,0
86.55039978,0.2648,87.2761,2.4643,0.7213,0.0167,0
88.05639648,0.269,87.768,2.4663,0.7406,0.0134,0
90.26249695,0.2748,87.7999,2.4684,0.7659,0.0095,0
90.41970062,0.278,87.3775,2.4643,0.769,0.0118,0
89.37439728,0.2724,86.8299,2.4576,0.7351,0.0194,0
89.77300262,0.2696,86.5409,2.4574,0.7246,0.0207,0
90.91400146,0.2705,86.6134,2.4632,0.7397,0.0155,0
91.00109863,0.2678,86.8874,2.4657,0.735,0.0144,0
90.42220306,0.2686,87.0285,2.4616,0.7295,0.0175,0
90.77870178,0.2865,87.0494,2.4559,0.7826,0.0156,0
91.50689697,0.3089,87.1155,2.455,0.8617,0.0042,0
91.60890198,0.314,87.1654,2.4573,0.8848,0.0024,0
91.65019989,0.3168,87.383,2.4665,0.9138,0.0001,0
91.69499969,0.3237,87.4574,2.4744,0.9549,0.0001,0
91.13890076,0.3198,87.3998,2.4761,0.9443,0.0001,0
89.96710205,0.2882,87.1439,2.4775,0.833,0.0001,0
89.24510193,0.2599,86.6063,2.4853,0.7466,0.0009,0
87.67469788,0.2493,86.0066,2.497,0.7323,0.0001,0
85.21880341,0.2466,85.5528,2.4996,0.7279,0.0001,0
84.04270172,0.245,85.3072,2.4885,0.6993,0.0039,0
83.61499786,0.2501,85.1741,2.4697,0.6793,0.0178,0
82.77480316,0.2566,85.0878,2.4546,0.6718,0.0284,0
82.17469788,0.251,85.2195,2.4483,0.6387,0.0363,0
81.35949707,0.2408,85.3734,2.4492,0.6037,0.0398,0
79.90129852,0.2404,85.3652,2.4522,0.6084,0.0373,0
79.34600067,0.2494,85.1118,2.4551,0.6468,0.0309,0
79.09470367,0.2579,84.597,2.4576,0.6827,0.0252,0
78.20110321,0.2621,83.8922,2.462,0.7069,0.0196,0
77.79959869,0.2599,82.9749,2.4691,0.7135,0.0145,0
78.10939789,0.2528,82.5721,2.4743,0.6984,0.0128,0
78.73600006,0.2514,82.8202,2.4732,0.6911,0.0143,0
81.68530273,0.2627,83.2425,2.468,0.7213,0.0144,0
86.88619995,0.2766,83.8508,2.465,0.7654,0.0117,0
90.90219879,0.2807,84.8407,2.4671,0.7845,0.0084,0
92.84960175,0.2826,86.0344,2.4716,0.8006,0.004,0
93.46130371,0.2913,86.9022,2.4745,0.838,0.0001,0
93.17769623,0.3044,87.3651,2.4766,0.8897,0.0001,0
93.16629791,0.3166,87.4664,2.474,0.9284,0.0001,0
94.01409912,0.3287,87.4965,2.4642,0.9521,0.0001,0
95.13600159,0.3388,87.6083,2.4543,0.9683,0.0001,0
96.31330109,0.3383,87.8292,2.4526,0.963,0.0002,0
97.01799774,0.3208,88.2053,2.4583,0.9115,0.0011,0
96.62599945,0.3003,88.6534,2.4613,0.8435,0.0063,0
96.39510345,0.2932,88.8545,2.4595,0.8142,0.0103,0
96.62509918,0.2852,89.179,2.4513,0.7684,0.02,0
98.03690338,0.2851,89.4077,2.4444,0.754,0.026,0
99.82779694,0.2967,89.6878,2.4442,0.7955,0.017,0
100.5342026,0.3148,90.0226,2.4487,0.8701,0.0034,0
99.5358963,0.3315,90.2132,2.4527,0.9387,0.0005,0
98.1516037,0.3436,90.0802,2.452,0.981,0.0001,0
97.39299774,0.3378,89.7574,2.4503,0.9565,0.0002,0
96.48059845,0.3092,89.4631,2.4532,0.8591,0.0045,0
94.86039734,0.2882,89.044,2.4651,0.8076,0.0074,0
92.76290131,0.284,88.4338,2.4821,0.8272,0.0001,0
90.56259918,0.2848,87.9155,2.4923,0.851,0.0001,0
88.61499786,0.2883,87.749,2.4884,0.8556,0.0001,0
87.55180359,0.2982,88.008,2.479,0.8722,0.0001,0
88.3065033,0.3081,88.4662,2.4733,0.8963,0.0001,0
90.51850128,0.3112,88.72,2.4677,0.896,0.0001,0
91.72380066,0.3047,88.537,2.4572,0.851,0.0054,0
91.11270142,0.2957,88.0652,2.4486,0.8009,0.0153,0
90.44560242,0.2893,87.7667,2.4464,0.7732,0.0226,0
90.67520142,0.283,87.8679,2.4448,0.7472,0.0265,0
91.24030304,0.2683,88.1863,2.4427,0.6897,0.0342,0
91.21659851,0.2509,88.5022,2.444,0.6295,0.0402,0
90.72070313,0.2492,88.7434,2.4491,0.6338,0.0365,0
90.02320099,0.2684,88.9573,2.454,0.7133,0.0242,0
89.32659912,0.2835,89.1141,2.4556,0.7711,0.017,0
88.89510345,0.2818,89.1211,2.4528,0.7592,0.02,0
88.87870026,0.2827,89.0682,2.4463,0.7492,0.0253,0
88.99569702,0.2865,89.0646,2.441,0.752,0.0284,0
89.53359985,0.2788,89.0403,2.4419,0.7261,0.0307,0
90.56890106,0.2755,88.9755,2.449,0.7287,0.0258,0
90.69619751,0.2888,88.9683,2.4569,0.7929,0.014,0
90.34999847,0.2984,88.9916,2.4601,0.8342,0.0078,0
89.46869659,0.3102,89.0856,2.4636,0.884,0.0011,0
89.34739685,0.3087,89.2046,2.4634,0.8782,0.0018,0
89.55149841,0.3014,89.6833,2.4596,0.844,0.0063,0
88.55310059,0.2903,90.3582,2.4543,0.793,0.0156,0
87.07920074,0.2811,91.2061,2.4522,0.7555,0.0207,0
86.79660034,0.2732,92.0407,2.4558,0.7343,0.0207,0
87.81279755,0.2654,92.7193,2.4597,0.7141,0.0204,0
89.01529694,0.2654,92.7384,2.4581,0.7108,0.0218,0
90.86039734,0.2821,91.8552,2.4558,0.7665,0.0174,0
93.78829956,0.3082,90.7952,2.4581,0.8655,0.0038,0
96.63259888,0.325,90.1427,2.4638,0.9379,0.0001,0
96.83509827,0.3175,89.9736,2.4697,0.9229,0.0001,0
94.48049927,0.3023,90.1186,2.4735,0.8757,0.0001,0
92.56109619,0.3037,90.4882,2.476,0.8859,0.0001,0
92.11019897,0.3168,90.9872,2.4758,0.9328,0.0001,0
92.3470993,0.3203,91.031,2.471,0.9357,0.0001,0
92.89420319,0.3127,90.71,2.467,0.9,0.0001,0
92.46479797,0.3029,90.1732,2.4679,0.8664,0.0001,0
90.48480225,0.2988,89.6976,2.4714,0.8588,0.0001,0
89.2589035,0.3024,89.4949,2.4717,0.8724,0.0001,0
90.45269775,0.3028,89.2926,2.4706,0.8716,0.0001,0
91.62110138,0.296,89.1838,2.4709,0.8476,0.0001,0
91.10109711,0.2915,89.1494,2.4736,0.8369,0.0001,0
90.88899994,0.2915,89.0333,2.472,0.8336,0.0005,0
92.92810059,0.2972,88.8484,2.4621,0.8339,0.0067,0
94.83779907,0.3051,88.5965,2.4533,0.8445,0.0062,0
94.17040253,0.3017,88.2845,2.4509,0.8273,0.009,0
91.88020325,0.2829,88.1131,2.4541,0.7659,0.0185,0
90.22799683,0.2655,88.2873,2.4587,0.7124,0.0212,0
89.97090149,0.2559,88.7216,2.4602,0.6808,0.0238,0
90.70210266,0.2554,89.1886,2.4588,0.6761,0.0253,0
91.09619904,0.258,89.3018,2.4583,0.6845,0.0246,0
91.14610291,0.2657,89.4806,2.4583,0.7123,0.0215,0
90.62259674,0.2705,89.753,2.4573,0.7276,0.0205,0
90.95780182,0.276,90.0558,2.4585,0.7499,0.0174,0
